391.198	16107.4714
391.569	8863.6694
391.941	7405.3943
392.312	8460.2651
392.684	13000.1415
393.055	21393.476
393.427	31938.7857
393.798	44499.6607
394.169	56554.2171
394.541	53774.5622
394.912	36549.537
395.283	17916.7229
395.654	12484.5995
396.026	13443.8378
396.397	14759.8777
396.768	14892.404
397.139	16889.5224
397.51	25463.9277
397.881	41590.8775
398.251	58081.4253
398.622	63164.5141
398.993	63164.5141
399.364	63164.5141
399.735	63164.5141
400.105	25438.6845
400.476	11514.1961
400.846	8208.3194
401.217	8274.3399
401.587	10561.7541
401.958	14848.714
402.328	21776.0062
402.699	32736.8563
403.069	48970.1185
403.439	62855.286
403.81	63164.5141
404.18	63164.5141
404.55	63164.5141
404.92	63164.5141
405.29	63164.5141
405.66	39944.25
406.03	12365.1802
406.4	6971.8924
406.77	5812.1657
407.14	6196.1522
407.51	7546.1732
407.88	10405.9264
408.25	14821.0437
408.619	21764.3555
408.989	32563.0672
409.359	47231.742
409.728	61000.8882
410.098	63164.5141
410.467	63164.5141
410.837	63164.5141
411.206	63164.5141
411.576	52424.0558
411.945	17408.4625
412.314	10906.9051
412.683	11125.8405
413.053	14190.4513
413.422	19115.2852
413.791	26292.0959
414.16	29695.5469
414.529	24910.0355
414.898	15098.7179
415.267	7487.4344
415.636	4604.3799
416.005	4117.9645
416.374	4562.6317
416.743	6237.415
417.111	10170.4859
417.48	15816.2048
417.849	22500.2893
418.217	31527.6142
418.586	43419.5468
418.955	46289.0089
419.323	36149.0453
419.692	19786.1694
420.06	8519.9748
420.428	4578.1659
420.797	3823.7852
421.165	3928.6412
421.533	4509.2328
421.902	5698.0862
422.27	7403.938
422.638	10877.293
423.006	16351.65
423.374	24324.5895
423.742	32856.2757
424.11	44298.6867
424.478	57624.6221
424.846	61082.4429
425.214	53237.6607
425.582	31059.6458
425.949	13945.3019
426.317	6319.9405
426.685	4484.4751
427.052	4082.5271
427.42	4325.2493
427.788	5055.3578
428.155	6265.5708
428.523	7771.4194
428.89	9596.2051
429.257	12500.1338
429.625	16771.074
429.992	22755.1477
430.359	31138.7732
430.726	42032.632
431.094	57192.0911
431.461	62721.3033
431.828	60548.454
432.195	45268.6047
432.562	25144.5052
432.929	10815.1561
433.296	5169.9227
433.663	3095.6185
434.03	2360.6557
434.396	2199.4881
434.763	2365.9955
435.13	2682.9908
435.497	3129.5997
435.863	3875.7278
436.23	4943.2201
436.596	6639.363
436.963	9161.2469
437.329	12606.4461
437.696	17057.0008
438.062	23100.7841
438.428	32168.8863
438.795	42587.0095
439.161	44690.4403
439.527	39886.4821
439.893	32433.4535
440.26	24611.9727
440.626	17193.8961
440.992	10242.3317
441.358	5718.4749
441.724	3186.3967
442.09	2341.7233
442.455	2174.245
442.821	2182.0121
443.187	2425.2198
443.553	3009.6949
443.919	4394.1824
444.284	6099.0633
444.65	8843.7662
445.015	11509.8271
445.381	15746.7862
445.746	21784.7442
446.112	23920.2143
446.477	20966.2849
446.843	13365.6812
447.208	7570.9309
447.573	3848.5429
447.939	2217.4495
448.304	1959.6785
448.669	2052.3984
449.034	2286.8681
449.399	2644.6407
449.764	2845.1292
450.129	3078.1425
450.494	3455.8183
450.859	4280.103
451.224	5696.1444
451.589	7598.6012
451.953	10008.3474
452.318	13047.7151
452.683	17516.7167
453.048	24266.3362
453.412	26486.7591
453.777	23331.3702
454.141	15311.3425
454.506	9199.1115
454.87	4798.5577
455.235	2524.7359
455.599	1755.3064
455.963	1606.275
456.328	1558.7014
456.692	1600.9351
457.056	1650.9359
457.42	1809.1908
457.784	1945.1152
458.148	2416.4818
458.512	2904.3534
458.876	3494.1684
459.24	4444.1832
459.604	5664.1051
459.968	7208.7893
460.332	9130.1784
460.695	11866.6288
461.059	15393.8681
461.423	21308.0378
461.787	22149.7984
462.15	19083.2459
462.514	12239.9355
462.877	7549.0859
463.241	4192.2375
463.604	2229.1002
463.967	1698.9949
464.331	1599.9642
464.694	1600.9351
465.057	1659.1884
465.421	1581.5173
465.784	1760.6463
466.147	1936.3772
466.51	2400.9475
466.873	2886.8774
467.236	3566.4997
467.599	4487.8732
467.962	5692.2609
468.325	7469.473
468.688	9786.9848
469.05	11968.5721
469.413	12053.5249
469.776	10754.961
470.138	9817.5678
470.501	10445.7329
470.864	10663.6974
471.226	9259.7921
471.589	6513.6329
471.951	4453.8921
472.313	3111.6382
472.676	2103.8555
473.038	1857.2498
473.4	1681.5189
473.763	2087.8359
474.125	2594.6399
474.487	3194.1638
474.849	4247.5782
475.211	5240.7975
475.573	6400.5243
475.935	8310.2628
476.297	10507.8698
476.659	10512.7242
477.021	8024.8214
477.383	5248.0792
477.744	3768.93
478.106	2767.4581
478.468	2035.8933
478.829	1885.4055
479.191	1938.319
479.552	1987.3489
479.914	2000.9413
480.275	1847.0554
480.637	1846.57
480.998	1789.773
481.36	1777.6369
481.721	1712.1019
482.082	1835.4048
482.443	2029.0971
482.804	2450.9483
483.166	2849.9837
483.527	3488.8285
483.888	4304.3752
484.249	5150.5049
484.61	6315.0861
484.97	8422.4004
485.331	11389.9223
485.692	11344.776
486.053	8903.9613
486.414	5566.5308
486.774	3985.4382
487.135	2872.7995
487.496	1925.212
487.856	1426.1751
488.217	1305.7849
488.577	1321.3191
488.938	1331.5134
489.298	1460.6417
489.658	1465.4961
490.019	1487.3411
490.379	1601.906
490.739	1703.8493
491.099	1824.2395
491.459	2055.7965
491.819	2099.972
492.179	2322.791
492.539	2580.562
492.899	3102.4148
493.259	3460.6728
493.619	3843.203
493.979	4415.542
494.339	5251.4773
494.698	6071.8784
495.058	7320.4415
495.418	9086.9739
495.777	10354.4693
496.137	9677.7598
496.497	7294.2275
496.856	4808.2665
497.215	3763.5901
497.575	2964.5485
497.934	2405.3165
498.293	2203.3717
498.653	2205.3134
499.012	2239.78
499.371	2388.8114
499.73	2667.942
500.089	3001.4423
500.448	3500.4792
500.807	4121.8481
501.166	5219.438
501.525	5696.6299
501.884	5077.2028
502.243	3633.491
502.602	2649.9805
502.96	2244.6344
503.319	1873.2694
503.678	1845.5991
504.036	1851.4244
504.395	1986.8634
504.754	2609.2032
505.112	2623.7665
505.47	3044.1614
505.829	3497.0811
506.187	3811.6491
506.546	4373.7938
506.904	5214.0981
507.262	5842.7487
507.62	5654.8817
507.978	4983.9974
508.336	4822.3444
508.694	4863.6072
509.052	5312.1579
509.41	5439.8298
509.768	6214.5991
510.126	6604.411
510.484	7849.576
510.842	9052.9928
511.2	7241.7995
511.557	5492.7432
511.915	4708.7504
512.273	4160.1982
512.63	3682.0354
512.988	3254.8443
513.345	2985.4227
513.703	2717.9428
514.06	2485.9003
514.417	2376.1899
514.775	2293.6643
515.132	2168.9051
515.489	2171.3323
515.846	2204.828
516.203	2303.8587
516.56	2548.5227
516.918	2682.5053
517.275	2980.5682
517.632	3274.2621
517.988	3366.982
518.345	3493.1975
518.702	3787.8623
519.059	4243.2092
519.416	4848.073
519.772	5430.6063
520.129	6302.95
520.486	7292.2858
520.842	8070.4532
521.199	8623.3744
521.555	9698.1484
521.912	10710.7855
522.268	10711.271
522.624	9020.468
522.981	7576.2708
523.337	6838.8807
523.693	6651.0137
524.049	6244.6967
524.405	6020.9068
524.762	6651.4991
525.118	6577.7115
525.474	6116.0539
525.829	5252.4482
526.185	4191.2667
526.541	3582.5193
526.897	3430.5752
527.253	2854.8381
527.609	2754.3511
527.964	2814.0608
528.32	3357.7585
528.676	2818.4298
529.031	2479.5895
529.387	2256.2851
529.742	2175.2159
530.098	2249.9743
530.453	2299.9751
530.808	2472.3079
531.164	2690.7579
531.519	2979.1119
531.874	3082.997
532.229	2940.2763
532.584	3029.5981
532.939	3157.27
533.294	3397.0795
533.649	3726.2109
534.004	4043.6915
534.359	4946.1328
534.714	5774.301
535.069	5799.5441
535.424	5132.058
535.778	4606.8071
536.133	4100.974
536.488	4289.3264
536.842	4060.6821
537.197	4097.5759
537.551	4596.6128
537.906	5606.3372
538.26	6554.4102
538.615	7273.8389
538.969	8513.664
539.323	9298.6277
539.677	9740.8675
540.032	10536.0255
540.386	10784.5731
540.74	11684.1017
541.094	12287.9945
541.448	11673.4219
541.802	11278.7555
542.156	11338.4652
542.51	12104.4965
542.864	12262.7514
543.217	12190.9057
543.571	12237.5083
543.925	12712.273
544.278	13786.5615
544.632	13383.1572
544.986	12327.801
545.339	10955.935
545.693	10782.6313
546.046	10990.887
546.4	10968.5565
546.753	10713.2128
547.106	11109.3354
547.459	11457.3991
547.813	12209.838
548.166	11803.521
548.519	11079.2379
548.872	10215.1468
549.225	10546.2199
549.578	11098.6557
549.931	10954.4787
550.284	10536.9964
550.637	10270.4874
550.99	10242.8171
551.343	10658.3575
551.695	10488.452
552.048	9906.4041
552.401	8523.3729
552.753	7764.1378
553.106	7439.3754
553.458	7306.3637
553.811	7337.9175
554.163	7551.5131
554.516	7999.5783
554.868	8234.048
555.22	8407.3517
555.572	8278.2234
555.925	7936.956
556.277	7742.2928
556.629	7161.7012
556.981	6457.3213
557.333	5540.8022
557.685	4972.3468
558.037	4705.3523
558.389	4803.8975
558.741	4980.5993
559.092	5031.0855
559.444	4967.4923
559.796	4863.6072
560.148	4682.5364
560.499	5145.6504
560.851	5432.0627
561.202	5336.4301
561.554	4893.2193
561.905	4883.025
562.257	4706.8087
562.608	4834.966
562.959	4870.4034
563.311	4733.0227
563.662	4374.7647
564.013	3923.3013
564.364	3261.1551
564.715	2915.5187
565.066	2901.4408
565.417	2916.4895
565.768	2526.6777
566.119	2318.422
566.47	2248.0325
566.821	2410.171
567.172	2142.2057
567.522	2100.4574
567.873	2021.33
568.224	1889.7745
568.574	1880.0657
568.925	2226.673
569.275	2178.614
569.626	2157.7399
569.976	2245.1199
570.327	2048.5149
570.677	1907.736
571.027	1925.212
571.377	1937.8335
571.728	2008.223
572.078	2073.758
572.428	2194.1482
572.778	2323.7619
573.128	2484.444
573.478	2802.4101
573.828	3167.4643
574.178	3964.5641
574.528	4838.8495
574.877	5804.3985
575.227	7287.4313
575.577	9617.0792
575.926	13073.9291
576.276	17188.5562
576.626	21713.3839
576.975	24082.3528
577.325	25151.7869
577.674	25321.6924
578.023	27383.8604
578.373	28509.6061
578.722	29851.3745
579.071	29696.5178
579.421	27156.187
579.77	23489.6251
580.119	21576.974
580.468	21954.6498
580.817	24627.5069
581.166	28849.4172
581.515	33689.7838
581.864	36478.6621
582.213	37297.1214
582.561	36935.4653
582.91	39166.0825
583.259	40150.5639
583.608	41520.4881
583.956	39984.0564
584.305	35787.8747
584.653	29488.2621
585.002	25676.0669
585.35	24815.3739
585.699	26088.2092
586.047	29170.7814
586.395	33276.6705
586.744	35390.7811
587.092	36114.0933
587.44	35540.7834
587.788	36717.9862
588.136	38324.3219
588.484	38599.5689
588.832	38755.3965
589.18	34705.3335
589.528	29056.2165
589.876	23182.8242
590.224	21479.8851
590.571	21466.2927
590.919	22863.4018
591.267	25432.8592
591.615	28872.7185
591.962	29850.4037
592.31	30478.0833
592.657	29547.0009
593.005	31415.4765
593.352	32142.1869
593.699	33244.6312
594.047	32260.6353
594.394	28349.4094
594.741	22845.4403
595.088	18480.8093
595.435	17244.8678
595.783	17264.771
596.13	18812.3679
596.477	20932.7892
596.824	24066.8185
597.17	25005.6681
597.517	25304.7019
597.864	25020.7169
598.211	25804.7097
598.558	27141.1382
598.904	27511.5323
599.251	28032.8997
599.598	24807.6068
599.944	20851.2345
600.291	16225.9199
600.637	15003.0853
600.983	15121.5338
601.33	16051.1599
601.676	18062.8417
602.022	20632.7845
602.369	22614.8542
602.715	23520.6935
603.061	23317.2923
603.407	23552.7329
603.753	25130.9128
604.099	25502.7632
604.445	26916.8629
604.791	25717.8151
605.137	23129.4253
605.483	18332.7488
605.828	15652.61
606.174	14837.5488
606.52	15223.9625
606.866	16335.1449
607.211	18760.9108
607.557	21556.5853
607.902	23577.0051
608.248	24333.813
608.593	24020.2159
608.938	23980.8949
609.284	25595.9685
609.629	26059.0825
609.974	27086.283
610.319	26364.9125
610.665	23432.3427
611.01	18553.626
611.355	14133.6543
611.7	12265.1787
612.045	11037.9751
612.39	10418.0625
612.734	10656.9012
613.079	11146.2292
613.424	12101.0984
613.769	12498.6774
614.113	12305.956
614.458	11947.698
614.803	12368.0929
615.147	13156.9401
615.492	13126.3571
615.836	13813.7464
616.18	12821.9834
616.525	11383.6115
616.869	8934.0589
617.213	7825.3038
617.558	7388.8892
617.902	7409.7633
618.246	7525.7845
618.59	8095.6963
618.934	8839.8827
619.278	9657.3711
619.622	9609.7975
619.966	9625.3318
620.31	9436.4939
620.654	9798.6354
620.997	9874.3648
621.341	9918.5402
621.685	9877.2774
622.028	9298.1422
622.372	8486.9645
622.715	6848.1041
623.059	6167.9964
623.402	5919.4489
623.746	5950.5173
624.089	6602.9547
624.432	7600.0575
624.776	8891.8252
625.119	10846.2245
625.462	12547.7073
625.805	14334.6283
626.148	14290.4529
626.491	14439.9698
626.834	14319.0941
627.177	14872.5008
627.52	15480.7627
627.863	15046.2899
628.206	15123.961
628.549	14039.4781
628.891	12641.3981
629.234	10224.3702
629.577	8816.0959
629.919	8179.1928
630.262	7617.5335
630.604	7620.4462
630.947	8521.9165
631.289	9844.2672
631.631	11980.7082
631.974	14626.3804
632.316	17125.9339
632.658	19634.7108
633	19830.3449
633.342	20096.3684
633.684	19991.9979
634.026	20646.8624
634.368	22164.3618
634.71	21489.1085
635.052	21542.022
635.394	20792.4958
635.736	18875.9611
636.078	15580.2788
636.419	12725.38
636.761	11333.6108
637.103	10219.5158
637.444	9406.8818
637.786	9794.2664
638.127	10892.8272
638.468	12829.2651
638.81	15508.433
639.151	18663.3364
639.492	21524.0605
639.834	23668.2687
640.175	23716.3277
640.516	23736.2309
640.857	24070.7021
641.198	25063.436
641.539	26214.9102
641.88	25516.8411
642.221	25878.0118
642.562	24630.4195
642.903	22310.966
643.244	18176.4357
643.584	14775.4119
643.925	13188.494
644.266	11866.6288
644.606	11086.0341
644.947	11238.9491
645.287	12404.5012
645.628	14627.8368
645.968	17707.9818
646.308	21476.487
646.649	24967.8034
646.989	28536.791
647.329	29553.3117
647.669	29472.7279
648.009	28959.1277
648.35	29717.3919
648.69	31656.257
649.03	32258.6935
649.369	31603.829
649.709	32126.6527
650.049	29932.4438
650.389	26279.9598
650.729	20225.0112
651.068	17572.5428
651.408	15910.8664
651.748	14592.3993
652.087	13891.4175
652.427	14339.9682
652.766	16245.8231
653.106	19262.3749
653.445	23244.9611
653.784	27959.5975
654.124	32901.422
654.463	37734.9923
654.802	38899.5735
655.141	39118.9944
655.48	38696.6578
655.819	39538.4184
656.159	41958.8444
656.497	43053.5217
656.836	42466.6193
657.175	43170.0283
657.514	41847.1922
657.853	37826.2559
658.192	30120.3108
658.53	24603.7201
658.869	22408.0549
659.207	20368.7028
659.546	19328.8808
659.885	19527.4275
660.223	21309.9795
660.561	24727.5084
660.9	29971.2793
661.238	36638.3733
661.576	44359.8527
661.915	51387.6319
662.253	56442.5649
662.591	57430.9298
662.929	57706.1768
663.267	56957.136
663.605	58352.3033
663.943	59858.6374
664.281	61306.7182
664.619	60871.2745
664.956	61340.2139
665.294	60590.6877
665.632	57633.8455
665.969	48092.435
666.307	37814.6052
666.645	33344.1473
666.982	29759.6255
667.32	25942.0904
667.657	23159.0374
667.994	23029.9092
668.332	23844.9704
668.669	26982.8833
669.006	31181.9778
669.343	36967.0192
669.681	42482.1535
670.018	47965.734
670.355	52063.856
670.692	51488.1189
671.029	50492.9578
671.366	49845.3749
671.702	50644.4164
672.039	52844.9361
672.376	54256.1231
672.713	53084.7457
673.049	53491.5481
673.386	52116.284
673.723	47337.5689
674.059	36748.0838
674.396	28222.223
674.732	24276.5305
675.068	21403.6703
675.405	18186.1445
675.741	15595.3275
676.077	14403.5614
676.414	14303.5599
676.75	15400.6643
677.086	17297.2958
677.422	20091.514
677.758	23361.9532
678.094	26030.4413
678.43	29387.7751
678.766	30460.6073
679.101	30398.4704
679.437	29503.7963
679.773	29524.6704
680.109	30068.8537
680.444	31933.4458
680.78	32053.836
681.115	31063.0439
681.451	31076.6363
681.786	29745.5477
682.122	26252.2894
682.457	19820.1505
682.792	15486.588
683.128	13383.1572
683.463	11237.0073
683.798	9298.1422
684.133	7743.2637
684.468	6706.3543
684.803	6131.5881
685.138	6340.8147
685.473	6577.7115
685.808	7321.4124
686.143	8045.2101
686.478	8802.018
686.812	9870.4812
687.147	10558.356
687.482	10454.9563
687.816	10398.6448
688.151	9868.054
688.485	10220.4867
688.82	10211.2632
689.154	10796.7092
689.489	10609.8131
689.823	10139.9029
690.157	10378.2561
690.491	9565.1367
690.826	8166.5712
691.16	5932.0704
691.494	4832.0533
691.828	4297.579
692.162	3602.4225
692.496	2972.3157
692.83	2409.2001
693.164	2169.3905
693.497	1964.533
693.831	1777.6369
694.165	1664.5283
694.498	1572.2939
694.832	1850.939
695.166	1708.7038
695.499	1684.4315
695.833	1745.1121
696.166	1736.8595
696.499	1777.1514
696.833	1954.3387
697.166	1830.5503
697.499	1858.2207
697.832	1842.6864
698.166	2377.1608
698.499	1663.5574
698.832	1695.1113
699.165	1610.644
699.498	1575.2065
699.83	1604.3332
700.163	1483.4575
700.496	1495.1082
700.829	1522.2931
701.162	1490.7392
701.494	1568.8958
701.827	1607.7313
702.159	1723.7525
702.492	1815.987
702.824	1848.9972
703.157	2119.3898
703.489	1992.2033
703.821	2037.3497
704.154	2038.3205
704.486	2095.603
704.818	2346.0923
705.15	2070.8453
705.482	1982.4944
705.814	1989.7761
706.146	1780.5495
706.478	1806.2781
706.81	1757.2482
707.142	1853.8517
707.474	1746.5684
707.806	1887.8328
708.137	1821.8123
708.469	2216.9641
708.801	1980.5527
709.132	1922.2993
709.464	1885.4055
709.795	1894.629
710.127	1996.5723
710.458	1938.319
710.789	1957.7368
711.121	1837.832
711.452	1873.2694
711.783	1915.0177
712.114	1995.116
712.445	2097.5448
712.776	2161.6234
713.107	2300.946
713.438	2509.6871
713.769	2775.2252
714.1	3111.1528
714.431	3423.779
714.761	3863.5917
715.092	4191.7521
715.423	4495.1549
715.753	4551.9519
716.084	4548.0683
716.414	4369.4248
716.745	4520.8834
717.075	4496.6112
717.406	4765.5474
717.736	4925.7441
718.066	4726.2264
718.396	4650.0117
718.727	4609.7198
719.057	4627.1958
719.387	4343.6962
719.717	3772.8135
720.047	3263.0969
720.377	3271.8349
720.707	2989.7917
721.037	2824.2551
721.366	2681.049
721.696	2620.8539
722.026	2775.7107
722.355	2896.1009
722.685	3179.115
723.015	3572.8104
723.344	4061.1675
723.674	4600.4963
724.003	5344.6827
724.332	6253.4347
724.662	7466.0749
724.991	8581.6262
725.32	10067.5717
725.649	11574.8767
725.978	12857.9063
726.307	13764.2311
726.636	14091.9061
726.965	13781.7071
727.294	13451.6049
727.623	14138.0233
727.952	14343.3663
728.281	14953.57
728.61	15493.8697
728.938	15303.09
729.267	14643.8564
729.595	14805.5094
729.924	15079.7855
730.253	13928.3113
730.581	11277.7847
730.909	9340.8613
731.238	8922.4082
731.566	7793.2644
731.894	7035.4857
732.222	6169.9382
732.551	5737.4072
732.879	5546.6275
733.207	5596.6283
733.535	5800.515
733.863	6358.7761
734.191	6983.0577
734.519	7759.2833
734.846	8603.4712
735.174	9982.1334
735.502	11492.3511
735.829	13479.2752
736.157	15648.241
736.485	18312.8455
736.812	20624.532
737.14	22270.1887
737.467	24043.0318
737.795	23942.5448
738.122	23285.7384
738.449	22310.966
738.776	23271.1751
739.104	23415.3521
739.431	23976.0404
739.758	25267.8081
740.085	24789.1599
740.412	23728.9492
740.739	22524.5615
741.066	23945.4574
741.393	22561.4553
741.719	19136.6448
742.046	14334.1429
742.373	12424.4044
742.699	11320.5038
743.026	9973.8809
743.353	8385.5067
743.679	7155.3904
744.006	6397.6117
744.332	6238.3859
744.658	6608.78
744.985	7071.4085
745.311	7971.908
745.637	8610.7529
745.963	9642.3223
746.289	10917.0994
746.616	12922.4704
746.942	14643.371
747.268	16674.956
747.593	19259.9477
747.919	21805.6183
748.245	24686.7311
748.571	26815.405
748.897	29163.9852
749.222	30313.5177
749.548	30163.5153
749.874	28681.4534
750.199	28214.9413
750.525	29078.0615
750.85	29213.0151
751.175	29798.9465
751.501	30354.295
751.826	29825.646
752.151	27927.5582
752.477	26938.7079
752.802	28222.7084
753.127	26298.4067
753.452	21787.1714
753.777	16320.5815
754.102	14226.3742
754.427	12813.2454
754.752	11367.5919
755.076	9768.0524
755.401	8210.7467
755.726	6631.1104
756.051	6038.8682
756.375	5751.9705
756.7	5825.7581
757.024	6142.7533
757.349	6572.3717
757.673	7267.0427
757.997	8204.4359
758.322	9041.3421
758.646	10350.1003
758.97	11796.2393
759.294	13566.6552
759.619	15963.2944
759.943	18197.3098
760.267	20417.7327
760.591	22595.4364
760.915	23598.3647
761.238	24557.6029
761.562	24479.9318
761.886	23550.3057
762.21	23543.024
762.534	24335.7548
762.857	24607.6037
763.181	25096.4462
763.504	26621.2272
763.828	26513.4585
764.151	25163.4375
764.475	23265.3498
764.798	24883.3361
765.121	24389.1537
765.444	21856.59
765.768	16704.5681
766.091	13504.5183
766.414	11974.8829
766.737	10914.1868
767.06	9904.9478
767.383	8649.103
767.706	7437.9191
768.029	6390.33
768.351	6055.3733
768.674	6102.9469
768.997	6356.8343
769.32	6678.684
769.642	7353.9372
769.965	8107.8324
770.287	9363.1918
770.61	10226.312
770.932	11764.2
771.255	13468.11
771.577	15466.6848
771.899	18223.5238
772.221	21006.5768
772.543	24288.6667
772.866	26541.1289
773.188	28532.422
773.51	30437.306
773.832	30663.5231
774.154	30318.3721
774.475	28681.4534
774.797	28500.8681
775.119	29877.1031
775.441	29936.8128
775.762	30620.804
776.084	32336.8501
776.406	32110.1475
776.727	30379.5381
777.049	27653.2821
777.37	29529.5249
777.691	30427.1117
778.013	26705.2091
778.334	20272.0993
778.655	14755.9941
778.976	12528.2895
779.298	10889.9145
779.619	9443.2901
779.94	7627.2424
780.261	5806.3403
780.582	4241.7529
780.903	3157.27
781.223	2543.1828
781.544	2260.6541
781.865	2106.2828
782.186	1987.8343
782.506	1836.8611
782.827	1758.7045
783.147	1930.5519
783.468	2013.0774
783.788	2030.5534
784.109	2052.3984
784.429	2166.9633
784.749	2338.8107
785.07	2329.5872
785.39	2540.7555
785.71	2654.3495
786.03	2808.7209
786.35	2929.5965
786.67	3203.8727
786.99	3233.9702
787.31	3230.0867
787.63	3169.4061
787.95	3177.6587
788.269	2998.0442
788.589	2879.1103
788.909	2827.6532
789.228	2862.1198
789.548	2699.4959
789.867	2954.3542
790.187	2607.7469
790.506	2530.5612
790.826	2547.5518
791.145	2240.2654
791.464	2273.2757
791.783	2373.2772
792.102	2277.1592
792.422	1924.2411
792.741	1640.7415
793.06	1448.991
793.379	1360.6401
793.697	1296.076
794.016	1107.7235
794.335	953.8377
794.654	940.2452
794.973	940.7307
795.291	804.8062
795.61	761.1162
795.928	823.7385
796.247	887.3318
796.565	771.796
796.884	919.8565
797.202	937.818
797.52	933.9344
797.839	1076.6551
798.157	1022.7708
798.475	1041.7031
798.793	1183.9383
799.111	1242.6771
799.429	1295.5905
799.747	1477.1468
800.065	1586.3718
800.383	1736.3741
800.701	1868.9004
801.019	2017.9319
801.336	2177.6431
801.654	2329.5872
801.972	2434.9287
802.289	2463.5699
802.607	2513.0852
802.924	2615.9994
803.242	2468.9098
803.559	2462.1135
803.876	2481.5313
804.194	2532.0175
804.511	2556.2898
804.828	2645.1261
805.145	2622.7957
805.462	2587.3582
805.779	2554.8334
806.096	2349.005
806.413	2334.4417
806.73	2478.6187
807.047	2393.1804
807.363	2155.3127
807.68	1944.1443
807.997	1727.6361
808.313	1707.2474
808.63	1586.8572
808.947	1505.3025
809.263	1393.6503
809.579	1170.8313
809.896	1155.7825
810.212	1017.9163
810.528	1091.7039
810.845	1034.4214
811.161	969.8573
811.477	1116.4615
811.793	944.1288
812.109	934.4199
812.425	934.9053
812.741	911.604
813.057	912.5749
813.373	890.7299
813.688	893.6425
814.004	964.5174
814.32	915.973
814.635	923.7401
814.951	833.4474
815.266	841.2145
815.582	877.6229
815.897	955.294
816.213	931.9927
816.528	922.7692
816.843	1003.8384
817.158	968.8864
817.474	1593.6534
817.789	1014.5182
818.104	949.9541
818.419	948.0123
818.734	956.2649
819.049	970.3428
819.364	1000.9258
819.678	991.7023
819.993	1022.7708
820.308	1078.1114
820.622	1730.5488
820.937	1160.637
821.252	1257.2404
821.566	1161.1224
821.881	1092.1893
822.195	1112.578
822.509	988.7897
822.824	896.5552
823.138	920.8274
823.452	933.449
823.766	1019.3727
824.08	959.1775
824.395	905.7787
824.709	853.3507
825.022	754.8054
825.336	662.0855
825.65	779.5631
825.964	629.0753
826.278	699.4648
826.592	735.3877
826.905	688.2995
827.219	709.1737
827.532	772.7669
827.846	771.796
828.159	802.379
828.473	834.4183
828.786	810.1461
829.099	810.6315
829.413	728.5914
829.726	786.8448
830.039	854.807
830.352	869.8558
830.665	903.3514
830.978	967.4301
831.291	888.7881
831.604	934.9053
831.917	1008.2074
832.23	993.1587
832.542	948.4978
832.855	935.3908
833.168	1016.9454
