314.655	3343.6259
314.724	1507.7682
314.794	1058.3854
314.864	1276.9329
314.933	1166.05
315.003	1677.1645
315.072	1628.3058
315.142	1743.8698
315.211	1973.8274
315.281	1959.1991
315.351	2311.1571
315.42	2438.4237
315.49	3423.7893
315.559	4074.4582
315.629	4697.9184
315.698	5423.1919
315.768	6462.0972
315.837	7010.3677
315.907	8184.7315
315.976	8656.9346
316.046	9464.4194
316.115	10503.0321
316.185	11143.4612
316.254	11507.7071
316.323	11603.9616
316.393	12027.5986
316.462	13576.4481
316.532	17971.0964
316.601	24711.2542
316.671	28171.7362
316.74	27790.5215
316.809	25715.9291
316.879	19485.4231
316.948	10097.2417
317.018	3884.8748
317.087	2080.0292
317.156	1037.9057
317.226	885.4783
317.295	750.0198
317.364	185.6581
317.434	540.5418
317.503	781.3245
317.573	489.3426
317.642	341.8889
317.711	784.5427
317.781	412.1049
317.85	416.4935
317.919	759.6745
317.988	419.4191
318.058	517.1365
318.127	293.6153
318.196	387.8219
318.266	695.0172
318.335	226.0324
318.404	622.168
318.473	199.1162
318.543	271.3802
318.612	117.7826
318.681	240.3681
318.75	87.3556
318.82	568.3357
318.889	513.6257
318.958	799.7562
319.027	459.2082
319.097	207.3081
319.166	515.9662
319.235	120.4157
319.304	366.4645
319.373	567.458
319.443	356.2247
319.512	494.3163
319.581	556.633
319.65	545.8081
319.719	453.0643
319.788	403.9131
319.857	332.2342
319.927	-34.6448
319.996	683.8997
320.065	38.4969
320.134	65.7057
320.203	382.5557
320.272	383.726
320.341	359.4429
320.41	590.5708
320.479	-185.0242
320.549	284.8383
320.618	140.3102
320.687	70.3867
320.756	423.2225
320.825	389.2847
320.894	513.9183
320.963	361.1983
321.032	115.7346
321.101	490.8055
321.17	434.34
321.239	775.7657
321.308	591.7411
321.377	-202.8708
321.446	-27.0381
321.515	263.1884
321.584	524.4507
321.653	472.0812
321.722	429.659
321.791	398.0617
321.86	-67.1197
321.929	456.2826
321.998	547.2709
322.067	311.1693
322.136	405.3759
322.205	85.8928
322.274	247.9749
322.343	286.0086
322.412	262.8958
322.48	131.2407
322.549	71.8496
322.618	439.8988
322.687	492.2683
322.756	494.0237
322.825	36.7415
322.894	358.2726
322.963	473.544
323.032	257.337
323.1	339.5483
323.169	32.9382
323.238	286.0086
323.307	684.1922
323.376	-27.0381
323.445	74.1901
323.513	219.5959
323.582	500.1676
323.651	-182.3911
323.72	617.1944
323.789	-389.5285
323.857	384.0185
323.926	318.191
323.995	157.8643
324.064	148.2095
324.133	131.5332
324.201	-289.4706
324.27	322.2869
324.339	721.6408
324.408	546.6858
324.476	377.582
324.545	-13.8726
324.614	-60.6833
324.682	128.9001
324.751	206.7229
324.82	77.4083
324.889	6.3146
324.957	203.7973
325.026	313.8024
325.095	258.7999
325.163	595.5444
325.232	157.8643
325.301	185.3656
325.369	270.5025
325.438	340.7186
325.507	625.9714
325.575	-202.8708
325.644	505.1412
325.713	215.7925
325.781	427.611
325.85	187.7061
325.918	336.6227
325.987	556.3405
326.056	444.8724
326.124	93.7921
326.193	54.5881
326.261	454.8197
326.33	385.1888
326.399	310.5842
326.467	599.9329
326.536	626.264
326.604	539.9567
326.673	390.7476
326.741	901.5695
326.81	244.4641
326.878	900.3992
326.947	631.2376
327.015	1290.391
327.084	742.1205
327.152	1372.3097
327.221	911.8093
327.289	795.0751
327.358	1482.0223
327.426	1467.394
327.495	1752.6468
327.563	2640.0024
327.632	2519.7574
327.7	2030.878
327.769	1759.0833
327.837	1471.1974
327.905	418.2489
327.974	257.6296
328.042	614.5613
328.111	389.2847
328.179	1081.7907
328.248	536.4459
328.316	923.512
328.384	1013.6226
328.453	845.1041
328.521	1521.8114
328.59	1407.1252
328.658	1010.9895
328.726	1321.4031
328.795	1431.1157
328.863	1443.4035
328.931	1387.8158
329	1418.2427
329.068	1859.7263
329.136	2259.0802
329.205	2986.4017
329.273	3168.3783
329.341	3422.619
329.41	2563.0573
329.478	2082.6623
329.546	1683.601
329.614	1260.2566
329.683	468.5704
329.751	593.789
329.819	503.3858
329.887	525.3284
329.956	537.031
330.024	523.573
330.092	360.9057
330.16	388.407
330.229	16.2618
330.297	266.9917
330.365	704.0868
330.433	514.2108
330.502	663.1274
330.57	546.9783
330.638	558.3884
330.706	936.3849
330.774	448.6758
330.842	921.464
330.911	757.0414
330.979	1015.6706
331.047	697.0652
331.115	1398.3482
331.183	1147.9109
331.251	983.4882
331.32	1104.0258
331.388	1788.3399
331.456	1061.0185
331.524	1367.3361
331.592	1240.6546
331.66	1825.2034
331.728	2238.3079
331.796	2165.4588
331.864	1881.0837
331.932	1881.9614
332.001	967.9822
332.069	702.6239
332.137	642.3552
332.205	279.2795
332.273	494.0237
332.341	575.6499
332.409	245.6343
332.477	524.4507
332.545	465.0596
332.613	910.6391
332.681	574.7722
332.749	656.9835
332.817	288.0566
332.885	693.8469
332.953	518.3068
333.021	687.1179
333.089	673.6598
333.157	855.6365
333.225	431.1218
333.293	360.9057
333.361	671.0267
333.429	483.4913
333.497	887.5263
333.565	1269.9113
333.632	1321.6956
333.7	1386.3529
333.768	1130.942
333.836	1357.0962
333.904	1235.0958
333.972	1384.0124
334.04	1636.2051
334.108	1745.3326
334.176	1980.2639
334.244	1914.1437
334.311	1728.0712
334.379	1600.2194
334.447	2094.9501
334.515	2274.5862
334.583	2583.2444
334.651	3245.0309
334.718	3191.1985
334.786	3216.3593
334.854	3036.1381
334.922	2248.5478
334.99	1374.6503
335.058	1720.757
335.125	1431.1157
335.193	1742.9921
335.261	1419.9981
335.329	1500.7466
335.396	1638.8382
335.464	1384.8901
335.532	1891.3235
335.6	1917.6545
335.667	1860.3114
335.735	2717.5326
335.803	2311.7422
335.871	2735.3792
335.938	3307.9328
336.006	3747.9535
336.074	3852.6924
336.142	4514.1864
336.209	5034.3704
336.277	5947.4719
336.345	6178.5998
336.412	7507.439
336.48	8807.314
336.548	9856.1666
336.615	10812.2754
336.683	12930.7528
336.751	14386.2734
336.818	15416.6943
336.886	17972.5593
336.953	20340.0112
337.021	22040.1178
337.089	24670.2948
337.156	27368.3473
337.224	29822.6916
337.292	33137.7679
337.359	34302.1844
337.427	36578.6479
337.494	37728.1435
337.562	38629.2498
337.629	40062.2428
337.697	42765.5615
337.765	53825.4705
337.832	60571.7721
337.9	60571.7721
337.967	60571.7721
338.035	60571.7721
338.102	60571.7721
338.17	51779.8423
338.237	25996.5008
338.305	12385.1154
338.372	6260.226
338.44	3984.9327
338.507	2847.7249
338.575	2001.0361
338.642	1130.942
338.71	1649.9558
338.777	1281.614
338.845	1426.142
338.912	835.1568
338.98	869.0945
339.047	1075.6468
339.114	997.5314
339.182	720.4705
339.249	791.5643
339.317	1202.0358
339.384	256.4593
339.452	497.8271
339.519	585.012
339.586	800.3413
339.654	877.579
339.721	727.4921
339.788	776.6434
339.856	945.4545
339.923	417.9563
339.991	738.9022
340.058	928.1931
340.125	915.6127
340.193	845.1041
340.26	391.9178
340.327	915.0276
340.395	328.1382
340.462	442.5319
340.529	1128.894
340.597	438.1434
340.664	451.8941
340.731	586.7674
340.798	657.5686
340.866	886.0634
340.933	182.7324
341	881.0898
341.067	908.006
341.135	18.8949
341.202	574.4796
341.269	866.4614
341.336	694.7246
341.404	511.5777
341.471	612.5133
341.538	312.3396
341.605	710.8158
341.673	391.3327
341.74	458.038
341.807	353.0064
341.874	459.7934
341.941	383.1408
342.008	588.5228
342.076	664.8828
342.143	-125.6331
342.21	569.7985
342.277	471.7886
342.344	578.8681
342.411	442.8245
342.479	667.8085
342.546	-161.6189
342.613	741.5354
342.68	362.9537
342.747	135.9217
342.814	791.8569
342.881	402.4502
342.948	-19.1388
343.015	59.5618
343.082	603.7363
343.15	872.0202
343.217	446.6279
343.284	681.5591
343.351	279.2795
343.418	724.5665
343.485	584.4269
343.552	645.2808
343.619	737.732
343.686	626.8491
343.753	293.9079
343.82	660.2017
343.887	476.4697
343.954	670.149
344.021	425.8556
344.088	711.401
344.155	413.8604
344.222	699.6983
344.289	369.3902
344.356	1111.6326
344.423	837.4973
344.49	636.5038
344.557	357.1024
344.624	388.1145
344.691	232.1763
344.757	451.8941
344.824	375.2415
344.891	453.6495
344.958	774.888
345.025	463.3042
345.092	104.0319
345.159	470.3258
345.226	472.0812
345.293	386.6516
345.36	623.9234
345.426	473.544
345.493	728.3698
345.56	19.1875
345.627	650.8396
345.694	265.8215
345.761	291.8599
345.828	448.0907
345.894	346.8625
345.961	597.2998
346.028	245.0492
346.095	147.0393
346.162	508.652
346.228	234.8094
346.295	220.181
346.362	116.3197
346.429	573.6019
346.496	89.4036
346.562	674.5375
346.629	353.8841
346.696	114.8569
346.763	410.3495
346.829	851.8331
346.896	308.8288
346.963	195.6054
347.029	159.0345
347.096	740.9502
347.163	606.662
347.23	798.2933
347.296	310.5842
347.363	455.6974
347.43	723.3962
347.496	787.7609
347.563	738.3171
347.63	-53.3691
347.696	341.0112
347.763	735.684
347.83	467.9852
347.896	510.4074
347.963	602.566
348.03	839.8379
348.096	378.4597
348.163	579.7458
348.229	498.9973
348.296	788.3461
348.363	328.7234
348.429	427.9036
348.496	-19.1388
348.562	604.9066
348.629	543.4675
348.696	16.847
348.762	469.1555
348.829	256.4593
348.895	319.6538
348.962	903.3249
349.028	685.3625
349.095	547.5635
349.161	422.3448
349.228	453.942
349.294	515.6737
349.361	652.8876
349.427	542.8824
349.494	1118.6542
349.56	1272.5444
349.627	1158.7358
349.693	1314.0889
349.76	1396.5928
349.826	1374.6503
349.893	1500.7466
349.959	1579.4471
350.026	1845.6831
350.092	2235.0897
350.159	2079.4441
350.225	2811.1541
350.291	2128.5953
350.358	2169.5547
350.424	2393.3684
350.491	2677.1584
350.557	2760.54
350.623	3099.0399
350.69	4498.9729
350.756	5190.016
350.823	5478.7796
350.889	5419.6811
350.955	4874.6289
351.022	3811.7331
351.088	3095.8217
351.154	2203.1999
351.221	1073.8914
351.287	628.0194
351.353	946.3322
351.42	899.8141
351.486	903.6174
351.552	1259.964
351.619	621.2903
351.685	1144.1075
351.751	909.4688
351.818	1269.3262
351.884	1293.9018
351.95	1370.2618
352.016	1428.4826
352.083	1001.9199
352.149	1448.0846
352.215	1426.142
352.281	1506.3054
352.348	1191.2108
352.414	1968.5612
352.48	2228.3607
352.546	2221.0465
352.613	2258.4951
352.679	2831.6337
352.745	2066.5711
352.811	2790.0892
352.877	3358.5468
352.943	4049.2974
353.01	4194.9958
353.076	4489.3182
353.142	5141.7425
353.208	5598.7321
353.274	5376.6738
353.34	6180.9404
353.407	6790.9425
353.473	7149.337
353.539	8140.5539
353.605	8447.7492
353.671	9922.2867
353.737	10629.7136
353.803	10401.5114
353.869	11385.7066
353.936	11809.9287
354.002	11946.8501
354.068	12673.879
354.134	13121.2139
354.2	14907.6278
354.266	17952.9573
354.332	22993.301
354.398	27655.6481
354.464	29270.9103
354.53	27819.4856
354.596	24878.3099
354.662	18536.6284
354.728	11746.4417
354.794	7156.3586
354.86	4226.3005
354.926	2701.4414
354.992	2205.5404
355.058	1981.7267
355.124	2135.3244
355.19	1238.3141
355.256	1310.2855
355.322	1042.2942
355.388	1959.7842
355.454	868.5094
355.52	1802.6757
355.586	1884.887
355.652	1925.2613
355.718	1795.3616
355.784	1649.9558
355.85	1814.3784
355.915	2364.4043
355.981	2227.1904
356.047	2678.6212
356.113	2711.6813
356.179	2641.4652
356.245	3309.103
356.311	2838.9479
356.377	3506.8783
356.443	3570.0728
356.508	4412.0805
356.574	4823.1371
356.64	5208.4478
356.706	5549.2883
356.772	6150.5134
356.838	7220.1382
356.903	7038.1616
356.969	8603.6874
357.035	9453.5944
357.101	10498.6436
357.167	11581.4339
357.232	12556.2671
357.298	13353.8046
357.364	15426.349
357.43	16519.3792
357.496	18382.153
357.561	19586.6512
357.627	21855.508
357.693	22852.2837
357.759	24434.4858
357.824	25680.5285
357.89	26626.6901
357.956	28769.158
358.021	29334.3973
358.087	30492.0848
358.153	32160.0091
358.219	35417.4497
358.284	42858.3053
358.35	55959.7465
358.416	60571.7721
358.481	60571.7721
358.547	60571.7721
358.613	58521.7554
358.678	44707.621
358.744	28581.9151
358.81	16672.9768
358.875	9798.8234
358.941	5544.6072
359.006	3062.7616
359.072	2397.1718
359.138	3404.7724
359.203	1533.2216
359.269	1177.4601
359.335	1263.7674
359.4	1230.7073
359.466	660.4943
359.531	1031.7618
359.597	936.9701
359.662	744.461
359.728	889.5742
359.794	1306.7747
359.859	236.5648
359.925	658.4463
359.99	315.2653
360.056	520.6473
360.121	1009.8193
360.187	660.4943
360.252	588.2303
360.318	176.0034
360.383	143.5285
360.449	479.3954
360.514	591.4485
360.58	470.6183
360.645	783.665
360.711	75.3604
360.776	499.2899
360.842	902.4472
360.907	609.0025
360.972	522.9878
361.038	500.4602
361.103	530.0094
361.169	797.1231
361.234	579.4533
361.3	867.3391
361.365	396.8915
361.43	467.4001
361.496	539.9567
361.561	877.579
361.627	555.4628
361.692	77.1158
361.757	72.1421
361.823	240.3681
361.888	1101.3927
361.953	272.2579
362.019	333.1119
362.084	387.5293
362.149	575.3573
362.215	386.9442
362.28	395.7212
362.345	453.0643
362.411	378.4597
362.476	336.6227
362.541	684.7774
362.607	613.6836
362.672	429.659
362.737	596.1296
362.802	603.4437
362.868	718.4226
362.933	455.6974
362.998	798.5859
363.063	843.6412
363.129	553.7074
363.194	541.7121
363.259	184.7804
363.324	96.4252
363.39	407.4239
363.455	123.9265
363.52	442.5319
363.585	222.5216
363.65	533.8128
363.716	1174.5345
363.781	664.2977
363.846	671.6118
363.911	872.6054
363.976	179.2216
364.042	565.9952
364.107	563.6546
364.172	549.3189
364.237	831.3534
364.302	502.5081
364.367	791.2717
364.432	730.7104
364.497	607.5397
364.563	589.108
364.628	814.6771
364.693	1262.8897
364.758	1467.9791
364.823	444.5799
364.888	949.843
364.953	1198.8175
365.018	1636.2051
365.083	1125.6758
365.148	880.7972
365.213	455.4049
365.278	1087.6421
365.343	600.5181
365.408	488.1724
365.474	452.1866
365.539	428.4887
365.604	421.7597
365.669	715.4969
365.734	565.1175
365.799	210.5263
365.864	283.9606
365.929	593.789
365.994	922.0492
366.058	387.8219
366.123	462.4265
366.188	233.054
366.253	977.6369
366.318	224.8621
366.383	179.2216
366.448	387.8219
366.513	122.1711
366.578	1510.1088
366.643	659.0315
366.708	951.0133
366.773	879.627
366.838	993.7281
366.903	1186.8223
366.967	1038.1983
367.032	1346.8564
367.097	1784.8291
367.162	1472.6602
367.227	1632.1092
367.292	1234.5107
367.357	2110.1636
367.422	1862.652
367.486	1540.5357
367.551	1755.865
367.616	1709.0543
367.681	1883.1316
367.746	2173.3581
367.81	3045.2076
367.875	3163.9898
367.94	2618.9376
368.005	3544.0343
368.07	2319.9341
368.134	2189.4493
368.199	1920.8728
368.264	1019.474
368.329	1070.9658
368.393	339.5483
368.458	618.3647
368.523	408.5941
368.588	465.6447
368.652	549.904
368.717	707.305
368.782	558.0959
368.847	-105.1534
368.911	689.4584
368.976	583.8418
369.041	619.5349
369.105	381.3854
369.17	946.6248
369.235	559.2661
369.299	635.041
369.364	215.7925
369.429	1040.2462
369.493	618.3647
369.558	635.6261
369.623	6.022
369.687	453.3569
369.752	635.9187
369.817	613.6836
369.881	922.6343
369.946	750.3124
370.01	956.5721
370.075	845.6892
370.14	919.1235
370.204	934.0444
370.269	1054.2894
370.333	1230.9999
370.398	1351.2449
370.462	1971.1943
370.527	1797.9947
370.592	2036.4367
370.656	2571.8343
370.721	2178.9168
370.785	2774.2906
370.85	2364.1117
370.914	2999.8597
370.979	3319.3429
371.043	3541.6938
371.108	3478.2067
371.172	3831.9202
371.237	3365.5685
371.301	3780.1358
371.366	3326.3645
371.43	3937.5369
371.495	4350.934
371.559	4431.0973
371.623	6370.8163
371.688	7512.9977
371.752	8637.3326
371.817	8752.604
371.881	7962.6732
371.946	7755.5358
372.01	5981.4097
372.074	3621.8571
372.139	2355.3347
372.203	1866.7479
372.268	1037.6131
372.332	957.4498
372.396	540.5418
372.461	689.1659
372.525	1048.4381
372.59	836.9122
372.654	822.2838
372.718	624.5086
372.783	907.7134
372.847	696.1875
372.911	878.1641
372.976	630.945
373.04	903.3249
373.104	771.9623
373.169	787.4684
373.233	766.4035
373.297	520.0622
373.361	1133.5751
373.426	929.3633
373.49	1197.0621
373.554	1044.6347
373.619	971.493
373.683	804.4372
373.747	1721.6347
373.811	1123.9204
373.875	595.5444
373.94	895.7181
374.004	1560.4303
374.068	1376.1131
374.132	1386.0604
374.197	1794.1913
374.261	1211.1053
374.325	1824.9108
374.389	2300.9173
374.453	2069.2042
374.518	2139.7129
374.582	2219.8762
374.646	2317.301
374.71	2500.7405
374.774	2906.2383
374.838	2933.1545
374.903	3279.2612
374.967	3575.9241
375.031	4257.6051
375.095	4243.5619
375.159	4951.574
375.223	4804.4128
375.287	5520.3241
375.351	5280.7118
375.415	5894.8099
375.48	6255.8375
375.544	6132.9594
375.608	7056.5933
375.672	7565.9524
375.736	7773.6749
375.8	8456.5262
375.864	8263.7246
375.928	8795.9039
375.992	9323.9872
376.056	11005.9547
376.12	13922.8474
376.184	16811.6536
376.248	18334.4646
376.312	17923.1155
376.376	17069.4051
376.44	14054.2099
376.504	10117.7214
376.568	7052.2048
376.632	4405.3514
376.696	3103.721
376.76	1998.1105
376.824	1762.8866
376.888	1252.9424
376.952	978.222
377.016	967.1045
377.08	207.8932
377.144	794.1974
377.208	902.7397
377.272	603.1512
377.335	933.4593
377.399	719.0077
377.463	273.1356
377.527	599.3478
377.591	948.9653
377.655	1049.6084
377.719	-80.8704
377.783	734.2212
377.847	523.2804
377.91	544.6378
377.974	748.2644
378.038	1059.2631
378.102	973.2484
378.166	1239.1918
378.23	740.3651
378.293	908.2985
378.357	423.8076
378.421	1034.1023
378.485	862.0729
378.549	1051.9489
378.612	1118.3616
378.676	1126.846
378.74	1502.7946
378.804	1176.2899
378.868	1760.8387
378.931	1804.7237
378.995	1469.442
379.059	1755.5724
379.123	1366.751
379.186	1836.3209
379.25	2022.101
379.314	2053.4056
379.378	2343.632
379.441	2497.5223
379.505	2851.8209
379.569	2801.2068
379.632	2974.9916
379.696	3054.5698
379.76	3407.6981
379.823	3565.9768
379.887	3962.6976
379.951	4747.0697
380.014	3972.6449
380.078	4971.7611
380.142	5065.9677
380.205	5745.0156
380.269	5776.9054
380.333	6605.7476
380.396	7077.3655
380.46	7335.9947
380.523	7777.4783
380.587	7928.7354
380.651	8303.5137
380.714	8671.5629
380.778	9111.2911
380.841	9388.9371
380.905	10117.4289
380.969	10419.6505
381.032	13717.4654
381.096	16827.7447
381.159	19692.5605
381.223	20428.9515
381.286	19880.681
381.35	18250.4979
381.413	13737.3599
381.477	9311.6994
381.54	6467.656
381.604	4408.5697
381.667	2822.2716
381.731	1455.1062
381.794	1384.0124
381.858	897.4735
381.921	522.9878
381.985	547.2709
382.048	583.8418
382.112	290.3971
382.175	293.3228
382.239	353.0064
382.302	353.5916
382.365	337.7929
382.429	580.9161
382.492	43.4706
382.556	101.6914
382.619	293.9079
382.683	256.7519
382.746	490.2203
382.809	684.7774
382.873	527.6689
382.936	715.2043
383	1050.4861
383.063	340.426
383.126	441.6542
383.19	551.3668
383.253	510.7
383.316	500.4602
383.38	233.054
383.443	135.3366
383.506	469.1555
383.57	419.1266
383.633	259.6776
383.696	138.2623
383.76	402.7428
383.823	564.5323
383.886	397.4766
383.949	577.9904
384.013	-129.4365
384.076	122.7562
384.139	497.5345
384.202	262.3107
384.266	726.907
384.329	401.8651
384.392	565.41
384.455	643.818
384.519	274.891
384.582	673.0747
384.645	323.1646
384.708	688.5807
384.772	288.0566
384.835	364.4165
384.898	596.7147
384.961	253.5337
385.024	950.7207
385.087	876.4087
385.151	266.9917
385.214	565.9952
385.277	821.6987
385.34	561.0215
385.403	772.5474
385.466	790.394
385.53	317.6058
385.593	857.6844
385.656	752.3603
385.719	1225.1485
385.782	910.0539
385.845	749.1421
385.908	927.6079
385.971	1014.2078
386.034	797.1231
386.097	762.6002
386.161	835.1568
386.224	967.1045
386.287	1682.4307
386.35	1209.0574
386.413	1625.0876
386.476	1321.4031
386.539	1605.193
386.602	1350.9523
386.665	986.4139
386.728	1132.1122
386.791	1265.2302
386.854	440.4839
386.917	490.5129
386.98	563.9472
387.043	608.1248
387.106	400.4023
387.169	586.1823
387.232	628.8971
387.295	355.6395
387.358	431.4144
387.421	451.8941
387.484	383.4334
387.547	428.4887
387.609	631.2376
387.672	243.5864
387.735	1016.5483
387.798	614.8539
387.861	836.327
387.924	630.945
387.987	975.2964
388.05	143.2359
388.113	962.4234
388.176	514.2108
388.238	786.5907
388.301	493.146
388.364	335.745
388.427	532.35
388.49	1180.3858
388.553	314.9727
388.616	1093.4934
388.678	404.2056
388.741	616.6093
388.804	812.6291
388.867	994.6058
388.93	1785.9994
388.992	722.5185
389.055	1056.3374
389.118	1125.3832
389.181	1044.0496
389.244	1522.6891
389.306	1437.2596
389.369	1602.2674
389.432	1159.6135
389.495	1583.2505
389.557	1769.0305
389.62	1424.6792
389.683	1318.4774
389.746	1348.9044
389.808	1232.7553
389.871	1837.7838
389.934	1753.5245
389.996	2564.2275
390.059	2803.8399
390.122	3221.0404
390.185	3422.0339
390.247	2466.5102
390.31	2663.4077
390.373	2117.1852
390.435	1435.2116
390.498	1019.474
390.561	963.0085
390.623	852.1257
390.686	480.5656
390.748	566.5803
390.811	387.8219
390.874	403.6205
390.936	917.6607
390.999	585.3046
391.061	421.7597
391.124	541.4195
391.187	499.2899
391.249	562.7769
391.312	350.3733
391.374	365.5868
391.437	767.8664
391.499	697.0652
391.562	410.3495
391.625	837.7899
391.687	570.6762
391.75	304.4403
391.812	689.751
391.875	478.5177
391.937	394.2584
392	691.5064
392.062	1074.4766
392.125	1017.426
392.187	732.4658
392.25	637.0889
392.312	775.4731
392.375	656.3984
392.437	662.5423
392.5	749.1421
392.562	864.9986
392.624	643.818
392.687	569.2134
392.749	914.4424
392.812	913.2722
392.874	812.044
392.937	140.8954
392.999	527.6689
393.061	1111.9251
393.124	685.3625
393.186	759.6745
393.249	908.006
393.311	664.5902
393.373	1305.0193
393.436	1010.4044
393.498	550.7817
393.56	1707.5915
393.623	1007.4787
393.685	1444.5738
393.748	1920.5802
393.81	1870.5513
393.872	1865.5776
393.935	1693.2557
393.997	1769.0305
394.059	1672.1909
394.121	2178.3317
394.184	1975.2902
394.246	2223.0945
394.308	2196.1783
394.371	2337.7807
394.433	2134.4467
394.495	1796.8244
394.557	2326.3706
394.62	2378.4475
394.682	2617.1822
394.744	3562.466
394.806	4133.5567
394.869	4716.6427
394.931	4849.7607
394.993	5154.0303
395.055	4583.2322
395.117	4069.192
395.18	3328.9976
395.242	2750.0076
395.304	1625.3802
395.366	888.6965
395.428	850.0777
395.491	935.7998
395.553	555.1702
395.615	816.1399
395.677	435.2177
395.739	343.9368
395.801	266.114
395.863	596.1296
395.926	593.789
395.988	537.9087
396.05	96.7178
396.112	475.0068
396.174	370.853
396.236	93.207
396.298	199.7013
396.36	436.0954
396.422	153.4758
396.484	206.7229
396.547	858.5621
396.609	389.2847
396.671	168.3967
396.733	445.7502
396.795	635.041
396.857	528.8392
396.919	687.703
396.981	-185.3168
397.043	29.7199
397.105	371.7307
397.167	172.7852
397.229	581.2087
397.291	185.6581
397.353	428.1961
