563.662	696.1501
564.013	638.0181
564.364	599.4253
564.715	571.2695
565.066	567.2646
565.417	553.7935
565.768	548.9391
566.119	527.7009
566.47	515.322
566.821	520.9046
567.172	502.4578
567.522	484.6177
567.873	484.6177
568.224	482.5545
568.574	476.8506
568.925	483.8895
569.275	504.2782
569.626	493.3557
569.976	501.0014
570.327	497.4819
570.677	471.7534
571.027	457.3114
571.377	484.1322
571.728	467.1417
572.078	492.0207
572.428	499.4237
572.778	507.6763
573.128	528.1863
573.478	548.0895
573.828	592.0223
574.178	664.9603
574.528	739.7187
574.877	815.084
575.227	920.7895
575.577	1132.4433
575.926	1424.5595
576.276	1744.4674
576.626	2159.0369
576.975	2355.2778
577.325	2467.2941
577.674	2447.5123
578.023	2645.4523
578.373	2715.1135
578.722	2840.1155
579.071	2839.1446
579.421	2654.1903
579.77	2348.8457
580.119	2156.1243
580.468	2186.7073
580.817	2404.6718
581.166	2746.0606
581.515	3157.9602
581.864	3379.0802
582.213	3470.101
582.561	3453.7173
582.91	3672.1673
583.259	3721.4399
583.608	3858.3352
583.956	3731.7556
584.305	3389.5172
584.653	2823.0036
585.002	2529.9165
585.35	2437.3179
585.699	2521.7853
586.047	2760.7453
586.395	3084.6581
586.744	3285.268
587.092	3379.9297
587.44	3315.1229
587.788	3417.7944
588.136	3580.4183
588.484	3569.7385
588.832	3591.2194
589.18	3280.2922
589.528	2792.1778
589.876	2284.2816
590.224	2148.7212
590.571	2122.7499
590.919	2233.674
591.267	2455.8862
591.615	2734.1672
591.962	2795.8187
592.31	2865.7227
592.657	2791.9351
593.005	2932.1072
593.352	3030.8951
593.699	3100.7991
594.047	3018.2736
594.394	2740.9634
594.741	2277.2426
595.088	1886.8239
595.435	1783.0602
595.783	1768.0114
596.13	1885.9744
596.477	2085.6134
596.824	2347.9962
597.17	2439.2597
597.517	2465.231
597.864	2462.4397
598.211	2496.6635
598.558	2584.1649
598.904	2646.3018
599.251	2672.1517
599.598	2424.3323
599.944	2114.2547
600.291	1732.574
600.637	1604.0526
600.983	1599.9263
601.33	1676.8692
601.676	1849.5661
602.022	2041.438
602.369	2274.33
602.715	2315.9568
603.061	2313.7723
603.407	2338.8941
603.753	2456.7357
604.099	2496.5422
604.445	2629.5539
604.791	2522.5134
605.137	2323.6026
605.483	1914.737
605.828	1672.2575
606.174	1601.9894
606.52	1642.4027
606.866	1729.904
607.211	1951.6308
607.557	2169.9594
607.902	2353.2147
608.248	2441.6869
608.593	2436.9539
608.938	2425.91
609.284	2563.2908
609.629	2619.7237
609.974	2694.3608
610.319	2639.2628
610.665	2387.1958
611.01	1963.1601
611.355	1557.814
611.7	1415.8215
612.045	1303.5624
612.39	1201.7405
612.734	1236.5711
613.079	1282.3243
613.424	1372.8596
613.769	1402.229
614.113	1398.3455
614.458	1391.1852
614.803	1378.3209
615.147	1485.8468
615.492	1454.657
615.836	1538.6389
616.18	1430.6275
616.525	1326.6211
616.869	1124.3121
617.213	1012.1744
617.558	969.698
617.902	971.1544
618.246	967.7563
618.59	1035.5971
618.934	1103.0739
619.278	1144.9435
619.622	1150.6474
619.966	1162.4195
620.31	1133.1714
620.654	1158.1718
620.997	1174.7983
621.341	1160.3563
621.685	1183.5363
622.028	1127.5888
622.372	1068.8501
622.715	922.7313
623.059	846.7592
623.402	840.9339
623.746	823.2152
624.089	877.8277
624.432	971.6398
624.776	1095.1854
625.119	1245.0664
625.462	1416.0642
625.805	1563.3966
626.148	1552.5954
626.491	1556.9644
626.834	1571.4064
627.177	1620.9218
627.52	1662.7913
627.863	1619.5868
628.206	1635.2424
628.549	1539.6098
628.891	1429.6566
629.234	1206.959
629.577	1071.0346
629.919	1019.2134
630.262	981.4701
630.604	981.3487
630.947	1041.7865
631.289	1143.4871
631.631	1323.8298
631.974	1536.0903
632.316	1791.4341
632.658	1968.7427
633	2003.6947
633.342	2030.8796
633.684	2021.6561
634.026	2073.2346
634.368	2204.1833
634.71	2134.1579
635.052	2164.3768
635.394	2111.342
635.736	1963.1601
636.078	1663.2768
636.419	1389.7288
636.761	1280.5038
637.103	1187.2985
637.444	1150.0406
637.786	1151.497
638.127	1215.9397
638.468	1383.5394
638.81	1614.4896
639.151	1869.2266
639.492	2120.3227
639.834	2302.3644
640.175	2306.1266
640.516	2315.4714
640.857	2348.2389
641.198	2433.5558
641.539	2536.1059
641.88	2481.372
642.221	2527.8533
642.562	2433.9198
642.903	2207.46
643.244	1868.6198
643.584	1578.324
643.925	1436.9383
644.266	1333.66
644.606	1252.7121
644.947	1252.8335
645.287	1354.7768
645.628	1506.5996
645.968	1761.7006
646.308	2072.7492
646.649	2414.2593
646.989	2665.7196
647.329	2781.134
647.669	2773.1241
648.009	2755.4054
648.35	2790.3574
648.69	2989.8751
649.03	3026.2834
649.369	2994.1227
649.709	3000.4335
650.049	2857.3488
650.389	2543.6303
650.729	2047.6274
651.068	1810.2451
651.408	1662.7913
651.748	1549.076
652.087	1479.0506
652.427	1527.3523
652.766	1660.2428
653.106	1916.072
653.445	2276.8786
653.784	2678.2198
654.124	3110.8721
654.463	3449.7123
654.802	3577.3842
655.141	3626.4141
655.48	3599.2292
655.819	3667.0701
656.159	3844.0146
656.497	3963.9194
656.836	3932.0014
657.175	4022.5368
657.514	3931.6373
657.853	3563.185
658.192	2894.3639
658.53	2430.1576
658.869	2248.116
659.207	2044.2293
659.546	1973.7185
659.885	1975.5389
660.223	2128.9394
660.561	2429.5508
660.9	2864.6304
661.238	3460.7562
661.576	4116.9557
661.915	4786.7477
662.253	5348.0428
662.591	5508.3609
662.929	5574.1386
663.267	5496.1034
663.605	5679.3587
663.943	5949.9939
664.281	6259.2221
664.619	6171.1139
664.956	6247.2073
665.294	6070.6269
665.632	5620.2558
665.969	4542.8119
666.307	3598.8651
666.645	3213.7863
666.982	2873.7325
667.32	2547.8779
667.657	2319.2336
667.994	2261.4657
668.332	2388.4094
668.669	2629.1899
669.006	2949.0978
669.343	3441.8239
669.681	3919.3798
670.018	4464.2912
670.355	4949.1289
670.692	4790.1458
671.029	4715.266
671.366	4686.6248
671.702	4795.0003
672.039	4981.6536
672.376	5121.0976
672.713	4967.8185
673.049	5029.3486
673.386	4900.8271
673.723	4439.5336
674.059	3537.8205
674.396	2797.7604
674.732	2462.197
675.068	2178.0906
675.405	1886.0958
675.741	1716.5543
676.077	1568.251
676.414	1551.9886
676.75	1656.6019
677.086	1794.1041
677.422	2023.962
677.758	2327.0007
678.094	2548.242
678.43	2859.5333
678.766	2960.6271
679.101	2985.7488
679.437	2898.7329
679.773	2883.32
680.109	2908.0777
680.444	3078.1046
680.78	3093.3961
681.115	3062.5704
681.451	3078.7114
681.786	2955.5299
682.122	2684.1664
682.457	2074.3269
682.792	1698.3501
683.128	1519.2211
683.463	1337.7863
683.798	1149.1911
684.133	976.2515
684.468	900.4008
684.803	852.0991
685.138	872.1237
685.473	876.4927
685.808	945.0617
686.143	1015.4512
686.478	1086.5688
686.812	1181.2304
687.147	1231.2312
687.482	1252.4694
687.816	1236.6925
688.151	1183.1722
688.485	1215.9397
688.82	1211.0853
689.154	1272.6154
689.489	1246.6441
689.823	1245.4305
690.157	1233.6584
690.491	1172.9779
690.826	1059.3839
691.16	849.9146
691.494	745.9081
691.828	694.2083
692.162	611.44
692.496	563.8665
692.83	531.2203
693.164	505.8559
693.497	497.2392
693.831	462.2872
694.165	464.3504
694.498	459.4959
694.832	471.5107
695.166	473.6952
695.499	470.1757
695.833	454.7628
696.166	465.9281
696.499	471.5107
696.833	477.336
697.166	471.5107
697.499	482.9186
697.832	474.1806
698.166	532.1912
698.499	453.1851
698.832	445.7821
699.165	444.5685
699.498	456.9473
699.83	445.1753
700.163	431.9469
700.496	428.1848
700.829	434.8596
701.162	421.6313
701.494	446.3889
701.827	453.5492
702.159	452.457
702.492	463.5008
702.824	483.04
703.157	498.8169
703.489	478.9137
703.821	504.2782
704.154	509.4967
704.486	486.6808
704.818	514.1084
705.15	481.5836
705.482	479.6419
705.814	472.4816
706.146	460.4668
706.478	480.37
706.81	467.6271
707.142	470.5398
707.474	472.6029
707.806	476.6078
708.137	456.9473
708.469	505.9772
708.801	487.8944
709.132	474.0593
709.464	467.9912
709.795	485.8313
710.127	475.3942
710.458	475.5156
710.789	480.4914
711.121	476.8506
711.452	472.3602
711.783	465.3213
712.114	477.336
712.445	494.4479
712.776	505.6131
713.107	482.9186
713.438	522.1183
713.769	547.1186
714.1	576.0026
714.431	605.2506
714.761	660.4699
715.092	677.2178
715.423	716.5388
715.753	696.5142
716.084	713.7474
716.414	695.3006
716.745	712.0484
717.075	712.7766
717.406	709.6212
717.736	726.9758
718.066	729.6458
718.396	726.7331
718.727	719.9369
719.057	721.2718
719.387	692.9947
719.717	638.8676
720.047	574.5463
720.377	579.6434
720.707	546.1478
721.037	561.4393
721.366	538.2593
721.696	537.7738
722.026	539.837
722.355	546.1478
722.685	594.5708
723.015	608.8914
723.344	656.2223
723.674	709.3784
724.003	766.5395
724.332	851.735
724.662	951.7366
724.991	1088.5106
725.32	1182.4441
725.649	1313.5141
725.978	1431.113
726.307	1522.4979
726.636	1539.1244
726.965	1534.7554
727.294	1544.1002
727.623	1574.8045
727.952	1569.7074
728.281	1633.786
728.61	1692.4034
728.938	1687.549
729.267	1616.5528
729.595	1618.6159
729.924	1661.2136
730.253	1559.8771
730.581	1343.3689
730.909	1142.759
731.238	1096.2777
731.566	992.3926
731.894	922.4886
732.222	863.9925
732.551	804.2828
732.879	801.6129
733.207	794.3312
733.535	846.1524
733.863	862.2934
734.191	912.6583
734.519	977.7079
734.846	1067.5151
735.174	1182.3227
735.502	1309.3878
735.829	1493.1285
736.157	1656.4806
736.485	1888.8871
736.812	2064.618
737.14	2219.8388
737.467	2354.5497
737.795	2416.8079
738.122	2339.1368
738.449	2259.0385
738.776	2331.6124
739.104	2351.8797
739.431	2400.5455
739.758	2539.3826
740.085	2506.1297
740.412	2396.1765
740.739	2298.2381
741.066	2429.1868
741.393	2306.2479
741.719	2014.3745
742.046	1592.1592
742.373	1413.1515
742.699	1294.8244
743.026	1188.2694
743.353	1053.3158
743.679	935.3528
744.006	868.3615
744.332	845.9097
744.658	891.6628
744.985	936.6878
745.311	967.8776
745.637	1055.5003
745.963	1152.2251
746.289	1230.0176
746.616	1391.5493
746.942	1594.2223
747.268	1756.7248
747.593	1943.2569
747.919	2184.1587
748.245	2440.352
748.571	2581.9804
748.897	2807.9548
749.222	2913.7817
749.548	2931.9858
749.874	2814.751
750.199	2785.9884
750.525	2838.0523
750.85	2869.4849
751.175	2917.5439
751.501	2973.0059
751.826	2916.573
752.151	2703.0988
752.477	2679.7974
752.802	2796.1828
753.127	2613.8984
753.452	2227.4846
753.777	1790.7059
754.102	1601.0185
754.427	1438.8801
754.752	1330.626
755.076	1157.2009
755.401	1037.5389
755.726	901.8572
756.051	840.8125
756.375	818.118
756.7	847.366
757.024	861.2012
757.349	875.8859
757.673	927.2216
757.997	1005.985
758.322	1115.8168
758.646	1204.1677
758.97	1351.9855
759.294	1493.8567
759.619	1685.7286
759.943	1906.8485
760.267	2072.5064
760.591	2263.7716
760.915	2388.5308
761.238	2438.4102
761.562	2429.1868
761.886	2335.1319
762.21	2361.5886
762.534	2403.5796
762.857	2412.803
763.181	2483.9206
763.504	2631.6171
763.828	2603.3399
764.151	2496.6635
764.475	2372.8752
764.798	2490.11
765.121	2479.0662
765.444	2242.6547
765.768	1824.8084
766.091	1514.2453
766.414	1362.0585
766.737	1283.2951
767.06	1179.6528
767.383	1058.7771
767.706	944.0908
768.029	883.8957
768.351	847.0019
768.674	844.0893
768.997	857.5604
769.32	899.6727
769.642	951.3725
769.965	1011.689
770.287	1134.5064
770.61	1204.7745
770.932	1319.4608
771.255	1480.7497
771.577	1655.8738
771.899	1882.2122
772.221	2152.6048
772.543	2408.6767
772.866	2640.1124
773.188	2819.7268
773.51	3001.5258
773.832	2999.584
774.154	2962.8116
774.475	2843.6349
774.797	2824.9453
775.119	2940.2384
775.441	2956.7435
775.762	2942.5443
776.084	3115.2411
776.406	3132.353
776.727	3007.8365
777.049	2750.7937
777.37	2928.345
777.691	2961.4766
778.013	2668.0254
778.334	2134.8861
778.655	1652.1116
778.976	1446.7686
779.298	1314.3636
779.619	1172.7352
779.94	989.9653
780.261	850.1573
780.582	691.6597
780.903	590.0805
781.223	546.5118
781.544	510.1035
781.865	507.1908
782.186	487.8944
782.506	484.2536
782.827	462.0445
783.147	489.108
783.468	478.3069
783.788	482.7973
784.109	492.3848
784.429	487.5303
784.749	508.2831
785.07	513.8657
785.39	528.429
785.71	553.3081
786.03	565.9296
786.35	562.2888
786.67	586.9251
786.99	603.9156
787.31	586.0756
787.63	591.2941
787.95	586.561
788.269	587.1678
788.589	550.0313
788.909	582.4347
789.228	548.6963
789.548	538.7447
789.867	566.051
790.187	536.9243
790.506	548.9391
790.826	538.7447
791.145	502.3364
791.464	501.7296
791.783	501.0014
792.102	509.6181
792.422	473.9379
792.741	460.3454
793.06	436.5587
793.379	437.0441
793.697	419.0827
794.016	413.0146
794.335	382.3103
794.654	388.8638
794.973	393.5968
795.291	378.3053
795.61	372.6014
795.928	374.5431
796.247	389.956
796.565	348.6932
796.884	384.8588
797.202	381.7034
797.52	377.6985
797.839	398.694
798.157	404.7621
798.475	401.1212
798.793	399.9076
799.111	410.2233
799.429	409.8592
799.747	429.0343
800.065	438.8645
800.383	471.8748
800.701	466.5349
801.019	494.4479
801.336	487.7731
801.654	524.6668
801.972	516.7784
802.289	534.3757
802.607	522.8464
802.924	538.7447
803.242	524.06
803.559	518.1133
803.876	538.502
804.194	530.3708
804.511	513.0162
804.828	536.1961
805.145	543.2351
805.462	533.4048
805.779	544.6914
806.096	512.0453
806.413	526.0018
806.73	531.3417
807.047	524.5455
807.363	496.2683
807.68	485.8313
807.997	474.7874
808.313	462.0445
808.63	446.753
808.947	437.8936
809.263	435.9519
809.579	405.0048
809.896	398.694
810.212	403.7912
810.528	401.3639
810.845	391.7764
811.161	388.8638
811.477	391.7764
811.793	382.9171
812.109	386.1938
812.425	385.2229
812.741	388.8638
813.057	397.7231
813.373	373.2082
813.688	383.0384
814.004	385.1016
814.32	374.4218
814.635	364.4702
814.951	396.6309
815.266	368.2324
815.582	380.1258
815.897	395.9027
816.213	384.6161
816.528	380.6112
816.843	385.1016
817.158	382.4316
817.474	454.3988
817.789	395.2959
818.104	393.5968
818.419	385.1016
818.734	387.0433
819.049	381.5821
819.364	384.9802
819.678	391.1696
819.993	386.8006
820.308	394.325
820.622	455.3696
820.937	399.5435
821.252	398.0872
821.566	399.6649
821.881	402.3348
822.195	397.4804
822.509	392.3832
822.824	378.9121
823.138	368.111
823.452	370.6596
823.766	387.7715
824.08	400.9999
824.395	366.2906
824.709	379.3976
825.022	382.0675
825.336	358.8876
825.65	374.7859
825.964	361.0721
826.278	373.9363
826.592	355.3681
826.905	380.0044
827.219	354.2758
827.532	369.8101
827.846	396.2668
828.159	366.8974
828.473	387.2861
828.786	371.9946
829.099	383.6452
829.413	363.1352
829.726	370.7809
830.039	387.4074
830.352	379.5189
830.665	367.8683
830.978	392.3832
831.291	385.4656
831.604	387.2861
831.917	393.9609
832.23	380.2471
832.542	381.0966
832.855	384.1307
833.168	392.5046
833.48	395.66
833.793	408.0388
834.105	393.2328
834.418	407.9174
834.73	414.1069
835.043	384.9802
835.355	393.4755
835.667	393.4755
835.979	392.5046
836.291	377.8199
836.604	394.2036
836.916	372.9654
837.228	381.9462
837.539	398.3299
837.851	387.7715
838.163	375.3927
838.475	372.3586
838.787	379.0335
839.098	374.1791
839.41	356.7031
839.722	358.4021
840.033	355.4894
840.345	378.9121
840.656	367.6256
840.967	359.4944
841.279	354.0331
841.59	348.5719
841.901	351.2418
842.212	356.2176
842.524	348.8146
842.835	351.4845
843.146	363.2566
843.457	349.7855
843.768	360.5866
844.079	348.5719
844.389	361.6789
844.7	352.9409
845.011	374.3004
845.321	380.6112
845.632	370.6596
845.943	367.2615
846.253	372.7227
846.564	373.5723
846.874	383.2811
847.184	375.3927
847.495	385.9511
847.805	384.3734
848.115	412.0437
848.425	408.8883
848.736	430.3693
849.046	442.9908
849.356	445.418
849.666	471.632
849.975	482.5545
850.285	482.0691
850.595	480.4914
850.905	498.2101
851.215	491.778
851.524	495.7829
851.834	501.0014
852.143	509.254
