549.225	8463.0564
549.578	47980.9041
549.931	57108.3519
550.284	59779.3886
550.637	57056.6521
550.99	51168.6964
551.343	41556.2896
551.695	28589.4617
552.048	17497.1775
552.401	9315.8609
552.753	3988.715
553.106	2043.175
553.458	1322.5327
553.811	984.7847
554.163	839.1514
554.516	744.8538
554.868	706.1396
555.22	669.3672
555.572	648.2504
555.925	610.0216
556.277	586.963
556.629	581.3804
556.981	550.0692
557.333	565.6035
557.685	529.6806
558.037	527.4961
558.389	519.3649
558.741	491.2091
559.092	488.6605
559.444	467.5437
559.796	491.0877
560.148	470.4563
560.499	460.7475
560.851	456.1357
561.202	443.3928
561.554	450.4318
561.905	427.2518
562.257	422.0333
562.608	428.1013
562.959	420.6983
563.311	438.7811
563.662	431.4994
564.013	417.3002
564.364	421.6692
564.715	411.1108
565.066	407.9554
565.417	400.431
565.768	387.5667
566.119	397.8824
566.47	394.727
566.821	387.5667
567.172	396.1833
567.522	405.1641
567.873	386.5958
568.224	403.1009
568.574	399.9455
568.925	400.0669
569.275	391.5716
569.626	387.8094
569.976	407.9554
570.327	392.6639
570.677	399.2174
571.027	398.9747
571.377	418.1497
571.728	420.5769
572.078	393.7561
572.428	392.4212
572.778	389.3871
573.128	388.9017
573.478	407.4699
573.828	411.9603
574.178	412.9312
574.528	408.1981
574.877	396.7902
575.227	402.3728
575.577	417.4215
575.926	435.7471
576.276	464.631
576.626	423.3682
576.975	429.679
577.325	429.8004
577.674	460.262
578.023	487.2042
578.373	492.18
578.722	483.9274
579.071	485.3838
579.421	510.3842
579.77	695.2171
580.119	3712.3757
580.468	9142.9213
580.817	12820.7698
581.166	12771.0118
581.515	8329.1951
581.864	6182.317
582.213	7762.4387
582.561	12005.5872
582.91	14571.6466
583.259	13694.5698
583.608	8693.3998
583.956	5983.8916
584.305	4342.1185
584.653	3125.4734
585.002	2213.9301
585.35	1516.7105
585.699	940.2452
586.047	629.0753
586.395	513.4182
586.744	473.8545
587.092	438.2957
587.44	421.1837
587.788	409.8972
588.136	415.3584
588.484	399.5815
588.832	412.5671
589.18	397.6397
589.528	385.3822
589.876	415.9652
590.224	390.6007
590.571	403.7077
590.919	391.693
591.267	392.4212
591.615	376.4015
591.962	379.6782
592.31	378.9501
592.657	376.8869
593.005	376.5228
593.352	381.0132
593.699	363.1731
594.047	359.775
594.394	376.7656
594.741	374.9452
595.088	357.7119
595.435	370.4548
595.783	369.9693
596.13	362.5663
596.477	355.0419
596.824	372.2752
597.17	365.8431
597.517	370.0907
597.864	350.9157
598.211	338.6582
598.558	368.8771
598.904	339.3863
599.251	363.9013
599.598	360.7459
599.944	344.7262
600.291	357.7119
600.637	357.9546
600.983	376.0374
601.33	345.2117
601.676	354.5565
602.022	360.9886
602.369	361.4741
602.715	353.9497
603.061	348.7312
603.407	356.8623
603.753	366.9353
604.099	345.9398
604.445	363.9013
604.791	343.0272
605.137	351.4011
605.483	348.7312
605.828	369.848
606.174	348.7312
606.52	346.668
606.866	373.4888
607.211	362.2022
607.557	358.1973
607.902	350.7943
608.248	379.4355
608.593	352.1293
608.938	360.5032
609.284	379.0714
609.629	359.1682
609.974	352.6147
610.319	352.0079
610.665	355.8915
611.01	351.4011
611.355	351.037
611.7	359.2896
612.045	344.1194
612.39	361.4741
612.734	339.1436
613.079	344.7262
613.424	340.1145
613.769	349.2166
614.113	352.4933
614.458	367.4208
614.803	356.3769
615.147	347.1535
615.492	363.6586
615.836	358.6828
616.18	370.3334
616.525	362.0809
616.869	358.076
617.213	354.5565
617.558	360.0177
617.902	344.2408
618.246	366.0858
618.59	359.6537
618.934	350.9157
619.278	356.2555
619.622	334.1678
619.966	355.7701
620.31	351.8865
620.654	364.8722
620.997	362.0809
621.341	349.0952
621.685	354.7992
622.028	341.0854
622.372	352.7361
622.715	358.44
623.059	357.5905
623.402	338.9009
623.746	354.1924
624.089	338.9009
624.432	329.9202
624.776	359.4109
625.119	338.4155
625.462	363.2945
625.805	344.2408
626.148	352.0079
626.491	363.6586
626.834	359.5323
627.177	356.2555
627.52	371.547
627.863	347.0321
628.206	337.6873
628.549	343.8767
628.891	343.7553
629.234	363.1731
629.577	349.0952
629.919	356.741
630.262	339.265
630.604	331.7406
630.947	350.9157
631.289	350.7943
631.631	341.4495
631.974	335.6242
632.316	353.707
632.658	336.8378
633	351.2797
633.342	341.8136
633.684	349.702
634.026	353.4642
634.368	337.3232
634.71	343.7553
635.052	337.2018
635.394	343.9981
635.736	352.0079
636.078	341.4495
636.419	347.3962
636.761	351.1584
637.103	365.6003
637.444	345.9398
637.786	333.561
638.127	346.668
638.468	320.3327
638.81	346.9107
639.151	349.4593
639.492	332.7115
639.834	342.9058
640.175	339.9932
640.516	357.3478
640.857	349.4593
641.198	345.8185
641.539	335.3814
641.88	344.969
642.221	335.5028
642.562	337.3232
642.903	350.5516
643.244	353.1002
643.584	343.2699
643.925	338.5368
644.266	360.0177
644.606	338.6582
644.947	364.5081
645.287	358.8041
645.628	354.071
645.968	346.4253
646.308	339.0223
646.649	342.5417
646.989	339.0223
647.329	341.0854
647.669	343.8767
648.009	335.0173
648.35	340.7213
648.69	349.4593
649.03	344.4835
649.369	335.9882
649.709	338.9009
650.049	341.9349
650.389	332.9542
650.729	330.4056
651.068	335.2601
651.408	348.3671
651.748	347.3962
652.087	361.3527
652.427	337.0805
652.766	332.9542
653.106	349.338
653.445	352.2506
653.784	342.5417
654.124	358.5614
654.463	352.0079
654.802	346.1826
655.141	350.7943
655.48	354.9206
655.819	340.1145
656.159	364.0227
656.497	333.9251
656.836	342.5417
657.175	336.9591
657.514	326.7648
657.853	350.5516
658.192	322.7599
658.53	350.3088
658.869	348.8525
659.207	329.5561
659.546	347.6389
659.885	347.3962
660.223	335.5028
660.561	335.2601
660.9	336.4737
661.238	337.6873
661.576	351.1584
661.915	352.8574
662.253	349.2166
662.591	341.4495
662.929	341.9349
663.267	342.1777
663.605	330.6483
663.943	365.3576
664.281	338.2941
664.619	356.3769
664.956	327.7357
665.294	322.5172
665.632	347.1535
665.969	341.9349
666.307	347.2748
666.645	335.6242
666.982	338.0514
667.32	342.4204
667.657	357.1051
667.994	326.6434
668.332	344.1194
668.669	335.1387
669.006	330.8911
669.343	338.9009
669.681	335.2601
670.018	353.3429
670.355	353.8283
670.692	347.7603
671.029	343.5126
671.366	340.6
671.702	333.6824
672.039	334.4105
672.376	339.5077
672.713	343.1485
673.049	343.8767
673.386	354.1924
673.723	341.9349
674.059	337.4446
674.396	334.896
674.732	350.6729
675.068	335.9882
675.405	354.071
675.741	362.5663
676.077	352.4933
676.414	346.1826
676.75	345.6971
677.086	332.5901
677.422	346.4253
677.758	339.8718
678.094	347.6389
678.43	333.561
678.766	360.2605
679.101	326.6434
679.437	346.9107
679.773	354.4351
680.109	339.7504
680.444	348.9739
680.78	339.8718
681.115	354.5565
681.451	360.2605
681.786	335.2601
682.122	331.7406
682.457	347.7603
682.792	351.1584
683.128	353.1002
683.463	331.4979
683.798	334.0465
684.133	326.7648
684.468	330.2843
684.803	338.5368
685.138	343.3913
685.473	331.0124
685.808	339.9932
686.143	337.0805
686.478	329.9202
686.812	333.9251
687.147	348.4884
687.482	335.1387
687.816	327.2502
688.151	333.9251
688.485	338.5368
688.82	347.1535
689.154	342.9058
689.489	334.4105
689.823	344.7262
690.157	349.0952
690.491	350.6729
690.826	344.6049
691.16	344.7262
691.494	332.1047
691.828	347.7603
692.162	339.3863
692.496	344.4835
692.83	343.3913
693.164	358.6828
693.497	367.6635
693.831	404.6786
694.165	413.538
694.498	395.5765
694.832	378.7073
695.166	372.3966
695.499	365.7217
695.833	367.6635
696.166	344.8476
696.499	337.8087
696.833	354.071
697.166	346.7894
697.499	350.5516
697.832	339.7504
698.166	347.6389
698.499	352.372
698.832	365.6003
699.165	429.8004
699.498	489.0246
699.83	536.3554
700.163	503.3452
700.496	471.4272
700.829	433.5626
701.162	413.1739
701.494	385.8677
701.827	388.7803
702.159	376.8869
702.492	363.9013
702.824	343.3913
703.157	348.3671
703.489	345.6971
703.821	341.4495
704.154	349.702
704.486	327.6143
704.818	349.0952
705.15	339.0223
705.482	330.1629
705.814	342.5417
706.146	340.6
706.478	343.0272
706.81	349.4593
707.142	343.5126
707.474	340.964
707.806	350.3088
708.137	350.0661
708.469	343.7553
708.801	342.7845
709.132	380.4064
709.464	417.7856
709.795	447.155
710.127	455.5289
710.458	423.3682
710.789	399.2174
711.121	405.5282
711.452	375.552
711.783	365.6003
712.114	376.0374
712.445	359.8964
712.776	343.9981
713.107	339.265
713.438	348.6098
713.769	352.1293
714.1	328.2211
714.431	346.7894
714.761	351.037
715.092	339.3863
715.423	339.7504
715.753	332.5901
716.084	344.3622
716.414	347.5175
716.745	321.789
717.075	346.0612
717.406	345.4544
717.736	346.7894
718.066	361.4741
718.396	338.0514
718.727	325.1871
719.057	332.3474
719.387	349.5807
719.717	347.8816
720.047	351.8865
720.377	334.0465
720.707	356.3769
721.037	347.1535
721.366	335.2601
721.696	342.5417
722.026	339.6291
722.355	339.0223
722.685	336.3523
723.015	335.6242
723.344	337.2018
723.674	342.1777
724.003	334.7746
724.332	339.0223
724.662	343.5126
724.991	330.7697
725.32	324.3376
725.649	337.93
725.978	339.265
726.307	335.1387
726.636	330.4056
726.965	343.5126
727.294	335.7455
727.623	329.3134
727.952	340.964
728.281	327.2502
728.61	344.3622
728.938	334.896
729.267	335.6242
729.595	353.9497
729.924	344.4835
730.253	377.7365
730.581	369.2412
730.909	360.1391
731.238	372.882
731.566	357.3478
731.894	342.7845
732.222	339.3863
732.551	350.3088
732.879	352.6147
733.207	340.4786
733.535	351.5225
733.863	333.9251
734.191	350.0661
734.519	358.8041
734.846	340.6
735.174	348.6098
735.502	341.2068
735.829	344.6049
736.157	340.964
736.485	326.7648
736.812	335.2601
737.14	341.0854
737.467	340.3572
737.795	337.3232
738.122	331.1338
738.449	335.3814
738.776	333.9251
739.104	347.3962
739.431	363.0518
739.758	347.7603
740.085	344.4835
740.412	364.3867
740.739	430.2858
741.066	500.6753
741.393	538.4186
741.719	519.3649
742.046	490.845
742.373	442.9074
742.699	416.0866
743.026	390.1153
743.353	388.4162
743.679	378.7073
744.006	358.5614
744.332	349.0952
744.658	351.4011
744.985	323.8521
745.311	341.4495
745.637	327.7357
745.963	331.2552
746.289	343.8767
746.616	336.595
746.942	340.7213
747.268	347.2748
747.593	343.0272
747.919	348.7312
748.245	336.9591
748.571	343.634
748.897	340.7213
749.222	344.7262
749.548	335.7455
749.874	345.9398
750.199	336.3523
750.525	347.8816
750.85	356.4983
751.175	341.4495
751.501	343.1485
751.826	343.5126
752.151	346.5467
752.477	367.7848
752.802	458.0775
753.127	491.5732
753.452	516.4522
753.777	565.118
754.102	570.0938
754.427	600.6768
754.752	548.3702
755.076	517.1804
755.401	462.6892
755.726	431.3781
756.051	417.6643
756.375	389.7512
756.7	365.6003
757.024	359.0468
757.349	360.9886
757.673	340.2359
757.997	336.7164
758.322	327.3716
758.646	328.4638
758.97	344.2408
759.294	358.6828
759.619	339.6291
759.943	331.0124
760.267	320.2113
760.591	341.8136
760.915	344.8476
761.238	337.2018
761.562	333.6824
761.886	345.333
762.21	332.9542
762.534	350.3088
762.857	334.896
763.181	347.5175
763.504	355.406
763.828	343.8767
764.151	337.6873
764.475	341.8136
764.798	342.7845
765.121	351.6438
765.444	431.8635
765.768	682.1101
766.091	896.3125
766.414	1064.519
766.737	990.9742
767.06	867.0645
767.383	725.072
767.706	638.056
768.029	546.5498
768.351	491.4518
768.674	433.5626
768.997	388.5376
769.32	372.3966
769.642	363.6586
769.965	336.3523
770.287	349.4593
770.61	348.003
770.932	343.634
771.255	331.6192
771.577	350.4302
771.899	340.8427
772.221	327.7357
772.543	317.6627
772.866	328.3425
773.188	363.5372
773.51	344.4835
773.832	333.0756
774.154	334.5319
774.475	406.6204
774.797	500.4325
775.119	562.4481
775.441	590.8466
775.762	535.5059
776.084	497.0344
776.406	455.6503
776.727	422.7614
777.049	390.2367
777.37	378.4646
777.691	365.1149
778.013	366.9353
778.334	347.8816
778.655	336.1096
778.976	345.6971
779.298	338.5368
779.619	340.4786
779.94	333.561
780.261	335.9882
780.582	348.8525
780.903	340.3572
781.223	331.862
781.544	319.8472
781.865	326.7648
782.186	314.75
782.506	323.2453
782.827	336.231
783.147	328.4638
783.468	332.7115
783.788	324.0948
784.109	357.7119
784.429	335.1387
784.749	333.3183
785.07	341.2068
785.39	334.6533
785.71	341.8136
786.03	336.9591
786.35	351.2797
786.67	329.5561
786.99	340.2359
787.31	330.6483
787.63	321.4249
787.95	325.4298
788.269	325.9153
788.589	351.037
788.909	337.0805
789.228	327.0075
789.548	352.8574
789.867	317.42
790.187	322.1531
790.506	344.6049
790.826	338.0514
791.145	338.9009
791.464	344.3622
791.783	337.8087
792.102	346.0612
792.422	341.9349
792.741	340.4786
793.06	349.338
793.379	333.561
793.697	338.6582
794.016	333.0756
794.335	354.071
794.654	343.0272
794.973	356.0128
795.291	356.6196
795.61	328.5852
795.928	331.7406
796.247	348.3671
796.565	361.4741
796.884	410.868
797.202	460.8688
797.52	503.8307
797.839	508.9278
798.157	472.5195
798.475	444.6064
798.793	404.3145
799.111	388.9017
799.429	355.0419
799.747	354.7992
800.065	342.0563
800.383	340.3572
800.701	337.2018
801.019	323.2453
801.336	336.9591
801.654	331.7406
801.972	351.7652
802.289	354.1924
802.607	354.6778
802.924	395.5765
803.242	440.7229
803.559	492.3013
803.876	519.8503
804.194	537.4477
804.511	524.8261
804.828	483.9274
805.145	464.7524
805.462	389.9939
805.779	398.4892
806.096	359.775
806.413	338.0514
806.73	345.5758
807.047	335.3814
807.363	348.8525
807.68	318.0268
807.997	328.2211
808.313	326.8862
808.63	351.7652
808.947	332.3474
809.263	331.2552
809.579	338.6582
809.896	342.5417
810.212	348.3671
810.528	344.6049
810.845	340.7213
811.161	333.561
811.477	358.1973
811.793	351.8865
812.109	369.7266
812.425	463.9028
812.741	517.4231
813.057	587.9339
813.373	764.0289
813.688	1008.6929
814.004	1181.8752
814.32	1255.42
814.635	1077.9901
814.951	935.0267
815.266	741.8198
815.582	596.5505
815.897	497.7626
816.213	427.8586
816.528	395.0911
816.843	371.7898
817.158	365.1149
817.474	354.6778
817.789	327.0075
818.104	338.7795
818.419	340.4786
818.734	347.2748
819.049	336.8378
819.364	340.6
819.678	348.2457
819.993	337.3232
820.308	325.3085
820.622	348.2457
820.937	341.4495
821.252	343.2699
821.566	341.8136
821.881	333.6824
822.195	342.9058
822.509	341.5708
822.824	326.7648
823.138	335.9882
823.452	349.702
823.766	325.1871
824.08	312.4442
824.395	344.7262
824.709	340.3572
825.022	324.823
825.336	346.668
825.65	347.8816
825.964	347.7603
826.278	341.3281
826.592	334.1678
826.905	342.4204
827.219	324.7017
827.532	316.6918
827.846	330.527
828.159	369.3625
828.473	408.3195
828.786	458.4416
829.099	482.3497
829.413	438.7811
829.726	427.7372
830.039	402.2514
830.352	385.2608
830.665	357.1051
830.978	343.1485
831.291	340.3572
831.604	350.0661
831.917	340.7213
832.23	337.5659
832.542	343.634
832.855	316.085
833.168	327.857
833.48	329.6775
833.793	333.9251
834.105	339.1436
834.418	327.3716
834.73	317.42
835.043	333.1969
835.355	336.4737
835.667	331.0124
835.979	334.7746
836.291	328.2211
836.604	332.3474
836.916	323.0026
837.228	323.6094
837.539	328.3425
837.851	339.1436
838.163	336.595
838.475	329.3134
838.787	325.6725
839.098	335.7455
839.41	337.4446
839.722	349.8234
840.033	342.6631
840.345	320.6967
840.656	333.561
840.967	338.4155
841.279	337.93
841.59	329.5561
841.901	340.6
842.212	339.6291
842.524	394.8484
842.835	456.3785
843.146	511.355
843.457	531.1369
843.768	493.0295
844.079	491.9373
844.389	579.1959
844.7	621.915
845.011	621.1868
845.321	554.8023
845.632	508.321
845.943	448.6113
846.253	410.7467
846.564	374.0956
846.874	343.7553
847.184	332.4688
847.495	331.7406
847.805	355.406
848.115	348.4884
848.425	344.7262
848.736	353.5856
849.046	344.3622
849.356	335.1387
849.666	320.5754
849.975	335.9882
850.285	331.862
850.595	336.595
850.905	323.7308
851.215	347.2748
851.524	344.1194
851.834	328.2211
852.143	342.5417
852.453	344.8476
852.762	342.4204
853.072	335.7455
853.381	342.4204
853.69	341.2068
854	383.8045
854.309	383.8045
854.618	393.6348
854.927	398.7319
855.236	370.4548
855.545	360.0177
855.854	348.003
856.163	338.4155
856.472	325.1871
856.781	320.454
857.089	330.4056
857.398	320.3327
857.707	315.8423
858.015	327.493
858.324	341.6922
858.632	328.2211
858.941	332.8328
859.249	327.3716
859.557	326.0366
859.866	333.4397
860.174	337.0805
860.482	335.3814
860.79	343.634
861.098	311.9587
861.406	316.2064
861.714	330.4056
862.022	348.003
862.33	345.9398
862.638	337.0805
862.946	340.4786
863.253	331.6192
863.561	336.9591
863.869	321.5463
864.176	318.1482
864.484	333.4397
864.791	336.595
865.098	331.7406
865.406	331.9833
865.713	332.226
866.02	326.8862
866.328	324.4589
866.635	333.3183
866.942	345.0903
867.249	314.386
867.556	346.5467
867.863	331.3765
868.17	339.7504
868.476	334.2892
868.783	339.8718
869.09	344.2408
869.397	359.2896
869.703	325.1871
870.01	329.3134
870.316	343.0272
870.623	320.0899
870.929	327.2502
871.236	335.7455
871.542	326.4007
871.848	327.3716
872.155	333.9251
872.461	331.9833
872.767	336.1096
873.073	313.5364
873.379	324.3376
873.685	330.527
873.991	338.6582
874.297	321.1822
874.602	329.4347
874.908	346.668
875.214	332.1047
875.52	337.3232
875.825	334.2892
876.131	334.6533
876.436	330.6483
