416.374	342.8906
416.743	331.6445
417.111	326.6283
417.48	331.4018
417.849	327.6801
418.217	338.1171
418.586	337.2271
418.955	326.9519
419.323	325.5765
419.692	327.2755
420.06	324.9292
420.428	320.1557
420.797	324.8483
421.165	333.7481
421.533	335.1235
421.902	329.3791
422.27	340.2207
422.638	335.8517
423.006	331.5636
423.374	320.6411
423.742	329.1364
424.11	343.6997
424.478	325.6574
424.846	333.5863
425.214	338.9262
425.582	333.829
425.949	328.2464
426.317	341.7579
426.685	334.1526
427.052	344.9133
427.42	342.0007
427.788	336.6608
428.155	330.0264
428.523	340.2207
428.89	333.9908
429.257	330.0264
429.625	346.3697
429.992	341.1107
430.359	338.3598
430.726	350.5769
431.094	343.7806
431.461	340.4634
431.828	344.1043
432.195	337.8744
432.562	340.3016
432.929	335.6899
433.296	334.8808
433.663	364.0075
434.03	386.9043
434.396	390.2215
434.763	366.6774
435.13	365.8684
435.497	357.8585
435.863	377.4381
436.23	393.5387
436.596	394.6714
436.963	407.5357
437.329	395.9659
437.696	395.9659
438.062	413.7655
438.428	463.0381
438.795	539.4956
439.161	619.3513
439.527	973.9684
439.893	3954.4355
440.26	10585.0403
440.626	18197.6991
440.992	20538.0268
441.358	13686.383
441.724	6275.9117
442.09	1990.57
442.455	889.9865
442.821	587.3119
443.187	484.4786
443.553	438.8468
443.919	427.4389
444.284	397.7459
444.65	392.9723
445.015	383.8298
445.381	356.8067
445.746	368.4574
446.112	359.8003
446.477	353.4895
446.843	352.9232
447.208	356.564
447.573	349.1205
447.939	347.4215
448.304	340.7871
448.669	353.8941
449.034	350.3341
449.399	340.6252
449.764	343.2952
450.129	353.8131
450.494	344.9133
450.859	332.2109
451.224	340.868
451.589	337.3889
451.953	330.2691
452.318	330.1073
452.683	329.8646
453.048	329.8646
453.412	329.7836
453.777	328.0846
454.141	335.2044
454.506	319.1848
454.87	342.4052
455.235	339.4925
455.599	328.4891
455.963	332.6963
456.328	327.761
456.692	325.981
457.056	336.2562
457.42	355.674
457.784	339.8971
458.148	340.5443
458.512	338.1171
458.876	321.612
459.24	339.1689
459.604	348.7969
459.968	350.0105
460.332	334.0717
460.695	336.6608
461.059	320.6411
461.423	321.3693
461.787	337.5508
462.15	330.7545
462.514	340.3825
462.877	333.9099
463.241	339.7353
463.604	341.0298
463.967	345.3179
464.331	328.0846
464.694	328.2464
465.057	334.3145
465.421	326.9519
465.784	342.8906
466.147	316.2721
466.51	339.088
466.873	336.4181
467.236	347.6642
467.599	339.0071
467.962	332.13
468.325	335.2044
468.688	330.1073
469.05	343.457
469.413	335.2044
469.776	341.677
470.138	330.9973
470.501	336.6608
470.864	331.6445
471.226	336.8226
471.589	325.5765
471.951	333.5863
472.313	337.7126
472.676	349.2014
473.038	338.198
473.4	316.6766
473.763	325.3337
474.125	329.3791
474.487	349.6869
474.849	319.5893
475.211	325.9001
475.573	338.7644
475.935	337.6317
476.297	347.2596
476.659	327.5182
477.021	339.4925
477.383	335.609
477.744	338.6026
478.106	329.6218
478.468	332.2109
478.829	341.2725
479.191	340.1398
479.552	317.4048
479.914	335.9326
480.275	336.0135
480.637	334.1526
480.998	345.0751
481.36	336.7417
481.721	332.7772
482.082	340.2207
482.443	317.4857
482.804	332.7772
483.166	341.8389
483.527	339.2498
483.888	352.195
484.249	332.6963
484.61	346.5315
484.97	335.5281
485.331	332.2109
485.692	331.3209
486.053	327.3564
486.414	326.5474
486.774	339.4116
487.135	332.6963
487.496	341.677
487.856	334.9617
488.217	335.8517
488.577	345.237
488.938	346.5315
489.298	332.939
489.658	322.4211
490.019	339.1689
490.379	340.6252
490.739	337.7126
491.099	328.9746
491.459	327.5991
491.819	343.5379
492.179	342.0007
492.539	330.9164
492.899	343.5379
493.259	350.3341
493.619	344.1852
493.979	340.868
494.339	351.7905
494.698	333.6672
495.058	340.9489
495.418	363.6839
495.777	376.1436
496.137	392.4869
496.497	392.2442
496.856	382.9398
497.215	368.2956
497.575	367.9719
497.934	353.0041
498.293	347.1787
498.653	340.0589
499.012	343.3761
499.371	330.0264
499.73	340.4634
500.089	344.4279
500.448	352.3568
500.807	356.4831
501.166	335.8517
501.525	347.9069
501.884	345.0751
502.243	327.3564
502.602	350.9814
502.96	339.8971
503.319	347.3406
503.678	328.57
504.036	341.3534
504.395	350.9005
504.754	341.4343
505.112	337.4699
505.47	332.2109
505.829	327.6801
506.187	349.9296
506.546	347.5024
506.904	344.5897
507.262	342.567
507.62	353.6513
507.978	338.4407
508.336	340.9489
508.694	339.6544
509.052	338.0362
509.41	343.7806
509.768	336.499
510.126	331.4827
510.484	333.9908
510.842	332.8581
511.2	341.1916
511.557	348.4733
511.915	337.3889
512.273	343.8615
512.63	347.3406
512.988	325.5765
513.345	331.6445
513.703	343.6997
514.06	332.6963
514.417	340.2207
514.775	340.5443
515.132	338.6026
515.489	344.5088
515.846	345.1561
516.203	351.1432
516.56	339.8971
516.918	350.2532
517.275	329.8646
517.632	350.0914
517.988	336.499
518.345	351.7096
518.702	340.2207
519.059	348.0687
519.416	345.7224
519.772	351.6286
520.129	336.9844
520.486	363.4411
520.842	349.0396
521.199	341.1916
521.555	325.8192
521.912	338.6835
522.268	342.7288
522.624	339.5734
522.981	345.237
523.337	353.8131
523.693	356.8876
524.049	343.7806
524.405	347.826
524.762	352.6804
525.118	346.5315
525.474	336.0944
525.829	360.5285
526.185	353.8941
526.541	344.1852
526.897	351.8714
527.253	336.5799
527.609	363.1984
527.964	347.1787
528.32	343.2952
528.676	343.2143
529.031	353.8941
529.387	344.2661
529.742	351.305
530.098	348.3114
530.453	348.8778
530.808	363.6839
531.164	359.4767
531.519	348.2305
531.874	353.085
532.229	353.4086
532.584	338.5216
532.939	355.5122
533.294	363.6839
533.649	350.0914
534.004	361.2566
534.359	364.2502
534.714	360.933
535.069	369.7519
535.424	375.1727
535.778	356.3213
536.133	361.2566
536.488	370.4801
536.842	366.5965
537.197	389.9788
537.551	394.0241
537.906	380.8362
538.26	387.147
538.615	374.8491
538.969	381.0789
539.323	373.6355
539.677	377.7617
540.032	386.9852
540.386	392.7296
540.74	381.7262
541.094	385.367
541.448	387.3088
541.802	390.8687
542.156	385.6907
542.51	389.3315
542.864	388.1179
543.217	407.212
543.571	396.2086
543.925	397.0177
544.278	417.4873
544.632	496.6956
544.986	515.1425
545.339	515.4661
545.693	473.7988
546.046	474.0416
546.4	468.2162
546.753	473.5561
547.106	488.7667
547.459	492.4075
547.813	515.3043
548.166	561.017
548.519	622.2639
548.872	803.7392
549.225	2921.6524
549.578	18256.357
549.931	31811.1795
550.284	38893.4094
550.637	31154.0495
550.99	20776.0564
551.343	14320.3734
551.695	9149.3383
552.048	5744.6737
552.401	3210.5728
552.753	1524.4624
553.106	888.7729
553.458	669.8375
553.811	555.5153
554.163	495.8056
554.516	452.3584
554.868	453.2484
555.22	449.7693
555.572	447.5848
555.925	430.1897
556.277	417.2446
556.629	420.1572
556.981	411.0956
557.333	413.2801
557.685	388.8461
558.037	408.102
558.389	397.1795
558.741	392.0824
559.092	400.4967
559.444	375.9009
559.796	364.8166
560.148	391.1924
560.499	383.9916
560.851	381.5644
561.202	369.671
561.554	357.9394
561.905	364.8166
562.257	361.3375
562.608	367.8101
562.959	359.4767
563.311	364.0075
563.662	363.522
564.013	369.2665
564.364	362.2275
564.715	359.8812
565.066	358.0203
565.417	359.9621
565.768	369.8328
566.119	354.784
566.47	355.674
566.821	346.936
567.172	349.4441
567.522	363.1984
567.873	352.195
568.224	356.6449
568.574	341.5152
568.925	335.7708
569.275	351.6286
569.626	340.868
569.976	351.3859
570.327	347.2596
570.677	359.5576
571.027	352.8423
571.377	361.5803
571.728	354.2986
572.078	347.9069
572.428	356.564
572.778	354.4604
573.128	361.3375
573.478	355.1077
573.828	347.2596
574.178	357.0494
574.528	354.9459
574.877	354.3795
575.227	346.2079
575.577	368.2147
575.926	382.4544
576.276	375.0918
576.626	364.0075
576.975	378.1663
577.325	365.5447
577.674	363.522
578.023	386.257
578.373	388.7651
578.722	382.6971
579.071	382.9398
579.421	400.7394
579.77	447.1803
580.119	1393.8779
580.468	3094.8752
580.817	4261.8836
581.166	4242.6277
581.515	2894.4676
581.864	2191.0586
582.213	2672.8622
582.561	3973.8533
582.91	4780.9856
583.259	4539.3961
583.608	2989.7765
583.956	2136.3651
584.305	1619.4477
584.653	1223.8914
585.002	924.4531
585.35	712.3139
585.699	528.6541
586.047	435.5296
586.395	393.9432
586.744	375.82
587.092	370.0755
587.44	357.3731
587.788	352.3568
588.136	369.5092
588.484	351.3859
588.832	360.8521
589.18	361.4184
589.528	365.4638
589.876	354.8649
590.224	359.9621
590.571	362.0657
590.919	352.4377
591.267	344.7515
591.615	364.0075
591.962	350.0105
592.31	344.347
592.657	335.0426
593.005	361.0139
593.352	344.7515
593.699	334.8808
594.047	349.606
594.394	357.5349
594.741	340.7061
595.088	340.1398
595.435	354.8649
595.783	342.6479
596.13	343.6997
596.477	355.7549
596.824	345.9651
597.17	343.6997
597.517	340.1398
597.864	346.6124
598.211	354.7031
598.558	348.2305
598.904	343.8615
599.251	334.6381
599.598	341.2725
599.944	355.2695
600.291	344.8324
600.637	350.8196
600.983	341.0298
601.33	347.0978
601.676	341.677
602.022	334.9617
602.369	339.8162
602.715	320.6411
603.061	345.237
603.407	330.5927
603.753	347.4215
604.099	346.2079
604.445	342.9716
604.791	350.8196
605.137	336.3371
605.483	332.0491
605.828	346.4506
606.174	351.305
606.52	344.9942
606.866	338.8453
607.211	349.5251
607.557	330.9973
607.902	348.8778
608.248	346.6124
608.593	339.1689
608.938	336.2562
609.284	343.1334
609.629	345.3988
609.974	343.0525
610.319	346.2888
610.665	339.8971
611.01	347.0978
611.355	338.2789
611.7	354.0559
612.045	338.4407
612.39	353.4086
612.734	334.7999
613.079	351.8714
613.424	345.6415
613.769	339.2498
614.113	337.0653
614.458	344.8324
614.803	347.9069
615.147	343.6188
615.492	334.1526
615.836	332.5345
616.18	334.0717
616.525	346.7742
616.869	338.7644
617.213	333.7481
617.558	325.2528
617.902	342.9716
618.246	333.6672
618.59	349.2014
618.934	340.2207
619.278	339.4116
619.622	333.2627
619.966	335.3663
620.31	328.8128
620.654	343.5379
620.997	343.0525
621.341	330.1882
621.685	344.5897
622.028	338.0362
622.372	339.7353
622.715	328.8937
623.059	330.5927
623.402	342.4052
623.746	348.8778
624.089	318.133
624.432	337.1462
624.776	342.0816
625.119	349.6869
625.462	333.6672
625.805	332.4536
626.148	339.0071
626.491	341.9198
626.834	334.719
627.177	347.1787
627.52	335.4472
627.863	339.4116
628.206	339.2498
628.549	329.7027
628.891	353.975
629.234	328.2464
629.577	339.8162
629.919	342.7288
630.262	333.5054
630.604	344.5088
630.947	334.5572
631.289	346.2079
631.631	343.2143
631.974	345.7224
632.316	329.9455
632.658	338.3598
633	338.1171
633.342	340.7061
633.684	333.0199
634.026	329.46
634.368	333.0199
634.71	339.7353
635.052	326.2237
635.394	330.7545
635.736	335.2854
636.078	338.1171
636.419	339.978
636.761	347.4215
637.103	337.9553
637.444	339.088
637.786	338.7644
638.127	344.0234
638.468	330.1882
638.81	337.7935
639.151	339.978
639.492	338.5216
639.834	334.5572
640.175	346.7742
640.516	349.6869
640.857	346.2079
641.198	336.4181
641.539	338.4407
641.88	351.3859
642.221	342.4861
642.562	348.3924
642.903	352.4377
643.244	332.13
643.584	336.0135
643.925	340.3016
644.266	337.2271
644.606	335.4472
644.947	341.3534
645.287	345.7224
645.628	342.1625
645.968	339.0071
646.308	331.7254
646.649	343.6997
646.989	343.7806
647.329	351.1432
647.669	342.7288
648.009	331.5636
648.35	351.6286
648.69	337.7126
649.03	336.8226
649.369	322.3402
649.709	340.5443
650.049	346.5315
650.389	344.5897
650.729	337.2271
651.068	339.088
651.408	339.8162
651.748	331.3209
652.087	328.7319
652.427	353.1659
652.766	336.0135
653.106	341.677
653.445	340.868
653.784	338.6026
654.124	342.9716
654.463	338.9262
654.802	326.871
655.141	337.0653
655.48	331.8063
655.819	328.1655
656.159	338.6835
656.497	341.8389
656.836	343.5379
657.175	327.2755
657.514	347.0978
657.853	332.13
658.192	340.5443
658.53	327.0328
658.869	331.4827
659.207	349.2823
659.546	345.6415
659.885	336.8226
660.223	333.6672
660.561	339.4925
660.9	344.0234
661.238	335.4472
661.576	335.4472
661.915	346.7742
662.253	343.2952
662.591	347.6642
662.929	330.5927
663.267	325.9001
663.605	335.2854
663.943	334.4763
664.281	331.8872
664.619	336.6608
664.956	331.1591
665.294	346.5315
665.632	339.6544
665.969	340.9489
666.307	345.8033
666.645	327.8419
666.982	329.46
667.32	330.5927
667.657	346.046
667.994	344.1852
668.332	338.2789
668.669	337.3889
669.006	331.7254
669.343	340.9489
669.681	335.5281
670.018	349.606
670.355	346.6124
670.692	343.7806
671.029	320.1557
671.366	326.2237
671.702	348.716
672.039	345.0751
672.376	339.7353
672.713	337.9553
673.049	331.6445
673.386	340.3825
673.723	339.2498
674.059	335.1235
674.396	343.0525
674.732	333.1818
675.068	354.784
675.405	352.4377
675.741	337.308
676.077	335.3663
676.414	347.7451
676.75	335.5281
677.086	337.9553
677.422	344.7515
677.758	347.0978
678.094	332.5345
678.43	331.0782
678.766	334.4763
679.101	333.9099
679.437	344.5088
679.773	340.5443
680.109	345.0751
680.444	329.46
680.78	324.1201
681.115	343.2143
681.451	344.4279
681.786	335.5281
682.122	333.5863
682.457	347.1787
682.792	337.2271
683.128	336.6608
683.463	338.3598
683.798	344.9942
684.133	343.6997
684.468	333.829
684.803	329.3791
685.138	341.8389
685.473	344.2661
685.808	339.5734
686.143	335.609
686.478	322.4211
686.812	343.3761
687.147	330.6736
687.482	331.5636
687.816	320.722
688.151	345.5606
688.485	347.6642
688.82	332.7772
689.154	331.6445
689.489	330.8354
689.823	336.2562
690.157	338.7644
690.491	328.3273
690.826	336.1753
691.16	326.871
691.494	336.3371
691.828	333.9908
692.162	328.57
692.496	334.5572
692.83	343.9424
693.164	337.0653
693.497	350.2532
693.831	356.1595
694.165	370.6419
694.498	353.1659
694.832	350.9005
695.166	356.8067
695.499	350.9814
695.833	336.3371
696.166	333.9099
696.499	328.9746
696.833	337.7126
697.166	329.8646
697.499	342.8906
697.832	343.1334
698.166	329.7027
698.499	348.6351
698.832	334.3954
699.165	380.0271
699.498	386.3379
699.83	421.5326
700.163	413.6846
700.496	390.2215
700.829	382.3735
701.162	369.5092
701.494	358.8294
701.827	356.9685
702.159	347.826
702.492	353.3277
702.824	347.3406
703.157	328.9746
703.489	336.9844
703.821	325.091
704.154	334.0717
704.486	331.8872
704.818	343.6997
705.15	338.4407
705.482	343.8615
705.814	341.677
706.146	333.6672
706.478	334.1526
706.81	331.8872
707.142	328.57
707.474	333.3436
707.806	329.6218
708.137	336.7417
708.469	330.7545
708.801	344.8324
709.132	333.6672
709.464	365.0593
709.795	376.5481
710.127	375.82
710.458	374.2018
710.789	365.2211
711.121	362.5511
711.452	358.9912
711.783	353.1659
712.114	349.3632
712.445	347.9069
712.776	343.5379
713.107	334.5572
713.438	327.1137
713.769	334.1526
714.1	346.3697
714.431	340.868
714.761	339.3307
715.092	336.4181
715.423	352.8423
715.753	337.2271
716.084	337.8744
716.414	337.3889
716.745	315.8676
717.075	341.5961
717.406	344.5897
717.736	341.0298
718.066	338.8453
718.396	347.7451
718.727	342.2434
719.057	338.6026
719.387	321.1266
719.717	334.3954
720.047	333.7481
720.377	343.7806
720.707	332.4536
721.037	344.6706
721.366	345.9651
721.696	331.0782
722.026	330.4309
722.355	330.1882
722.685	340.1398
723.015	340.7871
723.344	343.0525
723.674	333.2627
724.003	328.6509
724.332	333.0199
724.662	338.9262
724.991	328.8937
725.32	339.1689
725.649	333.9099
725.978	330.9973
726.307	329.7027
726.636	333.9099
726.965	327.2755
727.294	327.5182
727.623	337.0653
727.952	335.2854
728.281	338.1171
728.61	341.3534
728.938	336.8226
729.267	344.5088
729.595	331.3209
729.924	347.9069
730.253	350.0105
730.581	343.9424
730.909	342.4861
731.238	348.716
731.566	341.2725
731.894	344.6706
732.222	341.677
732.551	327.8419
732.879	345.6415
733.207	322.0165
733.535	352.5186
733.863	331.7254
734.191	337.7126
734.519	337.6317
734.846	326.6283
735.174	348.3114
735.502	340.3825
735.829	332.6154
736.157	330.1882
736.485	334.3954
736.812	339.978
737.14	330.6736
737.467	326.5474
737.795	347.0978
738.122	338.6026
738.449	336.5799
738.776	337.1462
739.104	336.1753
739.431	345.0751
739.758	338.0362
740.085	327.6801
740.412	347.5024
740.739	373.7164
741.066	391.9205
741.393	417.8109
741.719	407.6166
742.046	375.9818
742.373	384.0725
742.699	361.1757
743.026	357.2922
743.353	347.0978
743.679	347.2596
744.006	356.8876
744.332	343.5379
744.658	342.6479
744.985	327.8419
745.311	331.24
745.637	338.8453
745.963	326.1428
746.289	337.2271
746.616	327.5991
746.942	338.4407
747.268	335.5281
747.593	330.7545
747.919	335.5281
748.245	346.6124
748.571	335.0426
748.897	340.868
749.222	337.1462
749.548	340.2207
749.874	346.2888
750.199	332.6154
750.525	346.6933
750.85	342.4052
751.175	342.4861
751.501	333.829
751.826	334.0717
752.151	329.8646
752.477	356.8067
752.802	379.3799
753.127	388.927
753.452	413.9274
753.777	418.7009
754.102	425.7398
754.427	445.5621
754.752	405.4321
755.076	388.8461
755.401	385.367
755.726	370.6419
756.051	357.7776
756.375	342.6479
756.7	353.2468
757.024	337.7935
757.349	340.9489
757.673	337.3889
757.997	334.9617
758.322	337.0653
758.646	332.6154
758.97	330.35
759.294	337.3889
759.619	333.5054
759.943	332.3727
760.267	322.3402
760.591	326.7092
760.915	344.1852
761.238	337.7935
761.562	331.8063
761.886	342.0816
762.21	342.8906
762.534	342.2434
762.857	335.609
763.181	344.5088
763.504	314.2494
763.828	330.0264
764.151	329.5409
764.475	335.6899
764.798	337.2271
765.121	343.1334
765.444	359.0721
765.768	479.3814
766.091	553.9781
766.414	607.4579
766.737	586.341
767.06	509.3172
767.383	478.4915
767.706	419.2672
768.029	411.1765
768.351	382.4544
768.674	371.7746
768.997	357.9394
769.32	338.2789
769.642	345.3988
769.965	343.3761
770.287	338.6835
770.61	338.198
770.932	341.5152
771.255	330.35
771.577	337.6317
771.899	345.3988
772.221	328.6509
772.543	335.2044
772.866	333.9099
773.188	324.1201
773.51	336.9035
773.832	338.6835
774.154	349.0396
774.475	365.2211
774.797	397.9886
775.119	421.2899
775.441	436.986
775.762	410.772
776.084	384.3152
776.406	377.519
776.727	356.9685
777.049	347.4215
777.37	337.9553
777.691	349.2823
778.013	329.7027
778.334	339.7353
778.655	331.8063
778.976	332.3727
779.298	345.237
779.619	331.24
779.94	338.8453
780.261	333.6672
780.582	328.4082
780.903	331.9681
781.223	339.0071
781.544	344.9942
781.865	344.1043
782.186	336.6608
782.506	331.6445
782.827	335.7708
783.147	339.7353
783.468	350.9005
783.788	337.7935
784.109	344.347
784.429	335.6899
784.749	326.1428
785.07	335.8517
785.39	340.1398
785.71	328.9746
786.03	333.2627
786.35	332.2109
786.67	340.7061
786.99	333.1818
787.31	334.8808
787.63	339.088
787.95	335.6899
788.269	350.1723
788.589	332.939
788.909	326.7092
789.228	336.9844
789.548	336.9844
789.867	338.4407
790.187	355.1886
790.506	337.3889
790.826	340.868
791.145	328.4082
791.464	325.7383
791.783	334.4763
792.102	329.3791
792.422	334.8808
792.741	337.308
793.06	332.5345
793.379	337.8744
793.697	336.499
794.016	327.2755
794.335	333.1009
794.654	338.3598
794.973	332.7772
795.291	334.719
795.61	348.3924
795.928	331.1591
796.247	344.5897
796.565	333.6672
796.884	358.8294
797.202	389.5742
797.52	399.7686
797.839	400.4967
798.157	382.778
798.475	386.4188
798.793	373.0691
799.111	338.3598
799.429	353.0041
799.747	339.4116
800.065	342.4861
800.383	342.3243
800.701	334.9617
801.019	339.088
801.336	339.2498
801.654	331.1591
801.972	328.8128
802.289	328.3273
802.607	338.198
802.924	361.4994
803.242	362.4702
803.559	403.5712
803.876	398.5549
804.194	411.0147
804.511	407.6975
804.828	387.3088
805.145	371.5319
805.462	367.082
805.779	354.9459
806.096	349.4441
806.413	329.0555
806.73	345.6415
807.047	351.2241
807.363	343.2143
807.68	342.9716
807.997	328.0037
808.313	334.1526
808.63	346.3697
808.947	334.719
809.263	334.0717
809.579	327.1137
809.896	331.24
810.212	336.2562
810.528	325.9001
810.845	342.8906
811.161	330.9164
811.477	346.2079
811.793	339.5734
812.109	348.5542
812.425	379.6226
812.741	402.1149
813.057	429.057
813.373	488.2004
813.688	592.3282
814.004	647.4261
814.32	681.65
814.635	607.7006
814.951	562.8779
815.266	483.3459
815.582	437.3905
815.897	384.0725
816.213	367.082
816.528	357.6158
816.843	349.4441
817.158	336.6608
817.474	341.3534
817.789	334.9617
818.104	340.9489
818.419	336.499
818.734	339.5734
819.049	337.2271
819.364	326.4664
819.678	344.4279
819.993	341.5152
820.308	338.3598
820.622	342.4861
820.937	333.1009
821.252	333.1009
821.566	326.7092
821.881	337.7935
822.195	336.1753
822.509	330.6736
822.824	341.4343
823.138	345.0751
823.452	345.1561
823.766	332.5345
824.08	336.0944
824.395	330.8354
824.709	337.1462
825.022	327.1137
825.336	335.2854
825.65	334.3954
825.964	331.0782
826.278	330.4309
826.592	335.9326
826.905	334.8808
827.219	344.5897
827.532	330.4309
827.846	331.24
828.159	346.8551
828.473	366.7583
828.786	367.9719
829.099	380.1081
829.413	360.7712
829.726	368.3765
830.039	347.4215
830.352	346.5315
830.665	350.4959
830.978	326.4664
831.291	327.2755
831.604	343.457
831.917	332.4536
832.23	334.719
832.542	324.6056
832.855	321.612
833.168	316.5148
833.48	330.8354
833.793	319.6702
834.105	332.939
834.418	327.6801
834.73	325.1719
835.043	337.2271
835.355	335.2044
835.667	319.5893
835.979	327.9228
836.291	328.9746
836.604	332.2918
836.916	336.4181
837.228	341.9198
837.539	327.5991
837.851	329.5409
838.163	341.1107
838.475	339.4116
838.787	334.6381
839.098	334.4763
839.41	326.6283
839.722	340.6252
840.033	328.7319
840.345	340.5443
840.656	318.4566
840.967	334.8808
841.279	337.4699
841.59	341.5961
841.901	340.2207
842.212	336.0135
842.524	359.9621
842.835	380.998
843.146	392.3251
843.457	407.212
843.768	394.4287
844.079	388.1988
844.389	412.7946
844.7	428.5716
845.011	447.0994
845.321	424.1217
845.632	412.5519
845.943	383.668
846.253	345.8033
846.564	343.6997
846.874	333.2627
847.184	345.8033
847.495	331.4018
847.805	341.9198
848.115	321.0456
848.425	336.5799
848.736	323.1492
849.046	340.7871
849.356	330.1882
849.666	338.5216
849.975	341.4343
850.285	335.609
850.595	346.6124
850.905	329.5409
851.215	335.5281
851.524	330.9164
851.834	329.1364
852.143	335.2854
852.453	331.7254
852.762	334.3145
853.072	326.2237
853.381	336.0135
853.69	334.3954
854	350.9814
854.309	351.305
854.618	358.0203
854.927	368.1338
855.236	350.0105
855.545	334.1526
855.854	344.1852
856.163	337.4699
856.472	320.3984
856.781	335.2854
857.089	319.9939
857.398	337.8744
857.707	337.1462
858.015	335.6899
858.324	337.5508
858.632	325.8192
858.941	330.1882
859.249	328.0037
859.557	329.46
859.866	324.9292
860.174	342.9716
860.482	338.9262
860.79	334.7999
861.098	336.8226
861.406	328.0037
861.714	338.0362
862.022	322.1784
862.33	320.6411
862.638	333.6672
862.946	331.1591
863.253	337.5508
863.561	338.198
863.869	344.0234
864.176	325.5765
864.484	334.3954
864.791	322.3402
865.098	339.3307
865.406	335.1235
865.713	327.3564
866.02	330.7545
866.328	336.499
866.635	343.6188
866.942	338.4407
867.249	330.9973
867.556	345.9651
867.863	344.0234
868.17	326.1428
868.476	344.8324
868.783	330.9973
869.09	330.1882
869.397	341.9198
869.703	335.8517
870.01	333.7481
870.316	330.1073
870.623	322.7447
870.929	324.2819
871.236	334.2336
871.542	337.2271
871.848	327.1946
872.155	339.5734
872.461	339.6544
872.767	320.5602
873.073	322.5829
873.379	322.7447
873.685	335.2044
873.991	326.7092
874.297	321.9356
874.602	331.1591
874.908	337.0653
875.214	332.5345
875.52	336.6608
875.825	334.4763
876.131	327.0328
876.436	328.3273
